Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
110,theta1,2.3,-2.37039,-4.39997,-0.336126,1.2003,10.3801,-2.030604347826087,21.812542752099993,0
110,theta2,2.6,-1.10155,-7.41425,5.66355,1.23495,9.18914,-1.423673076923077,13.7014724025,1
110,theta3,2.9,-0.701286,-6.02315,4.90671,1.23079,9.36405,-1.2418227586206896,12.969260853796,1
110,theta4[1],-4.0,-2.36146,-4.60776,0.400365,1.12774,15.9007,-0.40963499999999997,2.6848133315999996,1
110,theta4[2],-1.0,0.553823,-1.64081,3.32352,1.12702,15.9138,-1.553823,2.414365915329,1
110,theta4[3],2.7,3.96526,1.79797,6.74047,1.12486,16.0862,0.46861481481481465,1.600882867599999,1
110,theta5[1],-7.5,-6.21655,-11.4432,-0.0421414,1.117,16.7324,-0.1711266666666667,1.6472439025000005,1
110,theta5[2],-2.5,-0.652283,-5.59583,5.57302,1.12802,15.874,-0.7390868,3.414058112089,1
110,theta5[3],2.6,5.27587,0.370412,11.6469,1.13099,15.8619,1.0291807692307693,7.160280256900001,1
110,theta6[1],-5.5,-3.82089,-6.50703,-0.590896,1.1257,16.0186,-0.30529272727272727,2.8194103921000004,1
110,theta6[2],-2.7,-1.21826,-3.87846,2.00185,1.12735,15.8862,-0.5487925925925926,2.1955534276000006,1
110,theta6[3],2.5,4.02559,1.41005,7.28831,1.12689,16.0035,0.6102360000000001,2.3274248481000006,1
110,theta7[1],-4.3,-3.68038,-5.1623,-1.8317,1.12613,16.1589,-0.14409767441860463,0.3839289443999998,1
110,theta7[2],-1.0,-0.364509,-1.81338,1.47332,1.12937,15.8374,-0.635491,0.403848811081,1
110,theta7[3],1.4,2.09592,0.650648,3.93396,1.12989,15.8251,0.4970857142857144,0.48430464640000015,1
110,lambda[1],1.2,1.06674,0.636901,1.54201,1.00347,1664.18,-0.11104999999999995,0.01775822759999998,1
110,lambda[2],4.0,3.77703,2.76478,5.31948,1.00578,544.816,-0.05574250000000003,0.04971562090000005,1
110,lambda[3],4.1,3.11474,2.32139,4.11311,1.00492,1418.93,-0.2403073170731707,0.9707372675999996,1
110,lambda[4],3.1,2.53344,2.2325,2.87249,1.00312,1810.64,-0.18276129032258062,0.32099023359999995,0
110,lambda[5],5.2,5.80594,4.73378,7.1495,1.00238,1006.58,0.11652692307692297,0.3671632835999994,1
110,lambda[6],3.0,3.02905,2.60675,3.47836,1.00302,1768.55,0.009683333333333266,0.0008439024999999882,1
110,lambda[7],1.7,1.65643,1.44676,1.87778,1.00063,2270.91,-0.025629411764705817,0.00189834489999999,1
110,"beta[1,1]",0.3,-0.238179,-0.613417,0.146906,0.999971,10009.0,-1.79393,0.289636636041,0
110,"beta[1,2]",0.5,-0.663018,-0.873743,-0.45919,0.999954,8156.51,-2.326036,1.3526108683240003,0
110,"beta[2,1]",0.1,-0.295777,-0.780628,0.176977,1.00088,5923.28,-3.9577700000000005,0.15663943372900005,1
110,"beta[2,2]",0.2,-0.224057,-0.501521,0.0264718,1.00077,6131.13,-2.120285,0.17982433924900001,0
110,"beta[3,1]",-0.1,-0.0901966,-0.539215,0.345934,1.00015,8331.69,-0.09803400000000004,9.610665156000008e-05,1
110,"beta[3,2]",0.2,-0.129718,-0.357027,0.0917311,1.00083,8635.71,-1.64859,0.10871395952400001,0
110,"beta[4,1]",-0.2,0.342359,0.112246,0.575664,0.999891,8414.92,-2.711795,0.29415328488100007,0
110,"beta[4,2]",0.4,-0.301437,-0.419607,-0.185976,1.00043,8862.26,-1.7535925,0.4920138649690001,0
110,"beta[5,1]",0.3,-0.53304,-0.965596,-0.125734,1.00048,5697.92,-2.7768,0.6939556416,0
110,"beta[5,2]",-0.3,0.429808,0.214531,0.661462,1.00014,4495.51,-2.4326933333333334,0.532619716864,0
110,"beta[6,1]",-0.1,0.00613716,-0.254655,0.270292,1.00039,8951.85,-1.0613716,0.011265096732865602,1
110,"beta[6,2]",-0.2,0.219518,0.0845269,0.365294,1.00055,8651.44,-2.09759,0.17599535232400002,0
