Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
149,theta1,2.3,-1.41846,-3.23762,0.531946,1.76896,4.46468,-1.616721739130435,13.8269447716,0
149,theta2,2.6,0.291251,-6.02494,6.60033,1.87367,4.23635,-0.8879803846153846,5.330321945001001,1
149,theta3,2.9,-0.0321892,-6.08755,6.20375,1.84772,4.27832,-1.011099724137931,8.59773350459664,1
149,theta4[1],-4.0,-2.37461,-6.67674,0.890513,1.6957,4.76726,-0.4063475,2.6418926520999997,1
149,theta4[2],-1.0,0.713285,-3.53831,4.0078,1.69952,4.75338,-1.713285,2.9353454912249997,1
149,theta4[3],2.7,4.54609,0.348062,7.91476,1.69286,4.77032,0.683737037037037,3.4080482881000007,1
149,theta5[1],-7.5,-4.66345,-11.4325,0.53166,1.6782,4.83817,-0.37820666666666664,8.046015902499999,1
149,theta5[2],-2.5,0.254219,-6.36375,5.51426,1.69022,4.79935,-1.1016876,7.585722299961,1
149,theta5[3],2.6,5.16714,-1.40183,10.725,1.68355,4.81175,0.9873615384615383,6.590207779599999,1
149,theta6[1],-5.5,-4.14233,-8.14408,-1.0679,1.67901,4.83228,-0.24684909090909085,1.8432678288999993,1
149,theta6[2],-2.7,-1.32889,-5.28365,1.74757,1.68422,4.8164,-0.5078185185185186,1.8799426321000008,1
149,theta6[3],2.5,3.72767,-0.189425,6.89032,1.67913,4.82565,0.49106799999999995,1.5071736288999995,1
149,theta7[1],-4.3,-3.32364,-5.82983,-1.43642,1.68877,4.80211,-0.227060465116279,0.9532788495999993,1
149,theta7[2],-1.0,0.0731353,-2.34917,1.93898,1.69593,4.77871,-1.0731353,1.15161937210609,1
149,theta7[3],1.4,2.41792,0.0103082,4.29362,1.6937,4.78222,0.7270857142857144,1.0361611264000004,1
149,lambda[1],1.2,1.01482,0.645878,1.42108,1.00039,1729.49,-0.1543166666666666,0.034291632399999966,1
149,lambda[2],4.0,3.75876,2.82788,5.01497,1.00061,1347.57,-0.060309999999999975,0.05819673759999995,1
149,lambda[3],4.1,3.52884,2.59314,4.81973,1.00161,1286.63,-0.13930731707317062,0.3262237455999994,1
149,lambda[4],3.1,3.12102,2.72991,3.55335,1.00139,1877.99,0.0067806451612903345,0.00044184040000000164,1
149,lambda[5],5.2,4.9251,4.1219,5.91636,1.00438,1180.72,-0.052865384615384724,0.07557001000000033,1
149,lambda[6],3.0,2.8803,2.47874,3.33116,1.00262,1381.83,-0.03989999999999997,0.01432808999999998,1
149,lambda[7],1.7,1.76784,1.5567,1.99242,1.0,2295.42,0.03990588235294125,0.004602265600000017,1
149,"beta[1,1]",0.3,-0.0922064,-0.435706,0.249373,1.00051,10966.5,-1.3073546666666667,0.15382586020095995,0
149,"beta[1,2]",0.5,-0.513833,-0.695536,-0.336701,1.00099,11503.4,-2.027666,1.027857351889,0
149,"beta[2,1]",0.1,-0.350923,-0.837615,0.114256,0.999998,9248.2,-4.50923,0.20333155192899996,1
149,"beta[2,2]",0.2,-0.146078,-0.380677,0.0863193,1.00017,8184.3,-1.7303899999999999,0.119769982084,0
149,"beta[3,1]",-0.1,-0.0927143,-0.585473,0.398702,1.00114,10359.2,-0.07285700000000006,5.3081424490000085e-05,1
149,"beta[3,2]",0.2,-0.108903,-0.353904,0.128604,1.00026,8909.2,-1.544515,0.09542106340900003,0
149,"beta[4,1]",-0.2,0.115023,-0.154258,0.380944,0.999974,8509.84,-1.5751149999999998,0.099239490529,0
149,"beta[4,2]",0.4,-0.509966,-0.646733,-0.374734,1.0001,8148.8,-2.274915,0.8280381211560001,0
149,"beta[5,1]",0.3,-0.0272068,-0.381337,0.327366,1.00077,8584.95,-1.0906893333333332,0.10706428996623997,1
149,"beta[5,2]",-0.3,0.291122,0.116828,0.471302,1.00037,6788.01,-1.9704066666666664,0.3494252188839999,0
149,"beta[6,1]",-0.1,0.0323716,-0.244268,0.31054,0.999827,9325.19,-1.323716,0.017522240486560002,1
149,"beta[6,2]",-0.2,0.226828,0.089129,0.367538,0.999852,9346.12,-2.13414,0.18218214158399998,0
149,"beta[7,1]",-0.2,0.300196,0.089106,0.5086,1.00032,9612.07,-2.50098,0.2501960384160001,0
149,"beta[7,2]",-0.1,0.091958,-0.0109122,0.193354,1.00014,9529.01,-1.91958,0.036847873764000005,0
149,sigma_bk[1],3.7,3.14323,2.66678,3.68733,1.00124,2377.85,-0.15047837837837844,0.30999283290000024,0
149,sigma_bk[2],3.4,3.34902,2.50656,4.40122,1.00086,654.463,-0.014994117647058831,0.0025989604000000027,1
149,sigma_bk[3],4.8,4.56902,3.6118,5.9123,1.00644,854.45,-0.04812083333333328,0.05335176039999988,1
149,sigma_bk[4],3.1,3.30772,2.92718,3.73625,1.00055,2035.06,0.06700645161290326,0.04314759840000005,1
149,sigma_bk[5],6.1,5.4909,4.70253,6.46804,1.00165,1687.65,-0.0998524590163934,0.3710028099999997,1
149,sigma_bk[6],5.1,4.96307,4.41125,5.56457,1.0001,1991.78,-0.026849019607843052,0.01874982489999988,1
149,sigma_bk[7],1.7,1.63968,1.43395,1.85359,1.0007,1771.12,-0.03548235294117643,0.0036385023999999915,1
149,rho,0.6,0.615286,0.513375,0.713168,1.00181,529.693,0.025476666666666703,0.00023366179600000067,1
149,"Gamma[1,1]",0.18,0.222977,0.127219,0.370249,1.01819,166.588,0.2387611111111112,0.0018470225290000014,1
149,"Gamma[1,2]",-0.07,-0.083308,-0.215093,0.00979276,1.0095,294.217,0.1901142857142855,0.00017710286399999964,1
149,"Gamma[2,1]",0.1,0.0688857,-0.0164734,0.155184,1.00124,1732.73,-0.3111430000000001,0.0009680996644900007,1
149,"Gamma[2,2]",0.15,0.181221,0.104849,0.262353,1.00086,1337.04,0.20814,0.0009747508409999999,1
