Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
168,theta1,2.3,-2.51992,-3.10545,-1.99441,1.0001,4408.98,-2.095617391304348,23.231628806399996,0
168,theta2,2.6,-3.0986,-4.3487,-2.21855,1.00061,1918.79,-2.1917692307692307,32.47404196,0
168,theta3,2.9,-3.12437,-4.32563,-2.21737,1.00149,2065.87,-2.077368965517241,36.29303389689999,0
168,theta4[1],-4.0,-3.84322,-4.3422,-3.36598,1.00068,7116.25,-0.03919499999999998,0.024579968399999975,1
168,theta4[2],-1.0,-0.939387,-1.3512,-0.543385,1.00003,8024.84,-0.06061300000000003,0.0036739357690000036,1
168,theta4[3],2.7,2.83789,2.39361,3.29951,1.00004,7732.53,0.051070370370370224,0.019013652099999896,1
168,theta5[1],-7.5,-8.06661,-9.62291,-6.82817,1.0018,2418.47,0.0755480000000001,0.3210468921000008,1
168,theta5[2],-2.5,-2.79767,-3.67589,-2.01901,1.00096,4376.49,0.11906800000000003,0.08860742890000006,1
168,theta5[3],2.6,2.57731,1.8051,3.42775,1.00051,5939.98,-0.00872692307692303,0.0005148360999999945,1
168,theta6[1],-5.5,-5.45559,-6.16605,-4.79252,1.00028,7002.74,-0.008074545454545466,0.0019722481000000055,1
168,theta6[2],-2.7,-2.74467,-3.34449,-2.18884,1.0005,7793.32,0.016544444444444438,0.0019954088999999987,1
168,theta6[3],2.5,2.59586,2.04095,3.18225,1.00057,7889.19,0.038344000000000024,0.00918913960000001,1
168,theta7[1],-4.3,-4.36981,-4.75125,-4.01954,0.99997,6866.84,0.01623488372093032,0.004873436100000052,1
168,theta7[2],-1.0,-1.03186,-1.27756,-0.790358,1.00004,8180.04,0.03186,0.0010150596,1
168,theta7[3],1.4,1.41206,1.1682,1.6606,1.00011,7537.47,0.008614285714285845,0.0001454436000000044,1
168,lambda[1],1.2,1.17923,0.752383,1.63264,0.999962,3025.22,-0.017308333333333297,0.00043139289999999814,1
168,lambda[2],4.0,4.97278,3.63338,6.93433,1.00062,2102.94,0.24319500000000005,0.9463009284000004,1
168,lambda[3],4.1,4.55527,3.35641,6.32013,1.00136,2556.37,0.11104146341463428,0.20727077290000046,1
168,lambda[4],3.1,3.20572,2.8157,3.6389,1.00055,3297.69,0.03410322580645155,0.01117671839999996,1
