Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
95,theta1,2.3,-2.16011,-2.71184,-1.69007,1.00069,4873.84,-1.9391782608695656,19.8925812121,0
95,theta2,2.6,-2.46299,-3.20487,-1.84152,1.00058,3036.71,-1.947303846153846,25.6338677401,0
95,theta3,2.9,-3.40159,-4.75253,-2.37048,1.00222,2986.86,-2.1729620689655174,39.7100365281,0
95,theta4[1],-4.0,-4.33368,-4.8336,-3.85867,0.999912,6892.91,0.08342000000000005,0.11134234240000013,1
95,theta4[2],-1.0,-1.18442,-1.58603,-0.799646,0.999895,7922.62,0.18442000000000003,0.03401073640000001,1
95,theta4[3],2.7,2.46551,2.04005,2.91378,1.00083,7342.91,-0.08684814814814817,0.05498556010000004,1
95,theta5[1],-7.5,-7.26597,-8.40206,-6.259,1.00056,4323.59,-0.031203999999999964,0.05477004089999988,1
95,theta5[2],-2.5,-2.59847,-3.33275,-1.90567,1.00047,6900.79,0.03938799999999994,0.009696340899999968,1
95,theta5[3],2.6,2.13491,1.46206,2.83144,1.00001,7489.51,-0.17888076923076923,0.2163087081,1
95,theta6[1],-5.5,-5.8628,-6.6199,-5.1711,1.00016,6717.41,0.06596363636363636,0.13162384000000002,1
95,theta6[2],-2.7,-3.02652,-3.61752,-2.44583,1.00077,8069.61,0.1209333333333333,0.10661531039999995,1
95,theta6[3],2.5,2.41343,1.86515,3.00302,1.00017,8281.15,-0.03462800000000001,0.007494364900000006,1
95,theta7[1],-4.3,-4.74314,-5.12249,-4.37959,0.999964,6931.15,0.1030558139534885,0.19637305960000048,0
95,theta7[2],-1.0,-1.3845,-1.6404,-1.1406,1.00012,7583.67,0.38450000000000006,0.14784025000000006,0
95,theta7[3],1.4,1.07992,0.844541,1.32762,0.999964,7431.17,-0.22862857142857138,0.10245120639999995,0
95,lambda[1],1.2,1.65298,1.20175,2.17976,1.00057,3101.01,0.3774833333333333,0.20519088039999994,0
95,lambda[2],4.0,3.43256,2.59029,4.48743,1.00019,2277.42,-0.14185999999999999,0.32198815359999994,1
95,lambda[3],4.1,4.22552,2.95942,5.99589,1.00119,2246.52,0.030614634146341645,0.015755270400000188,1
95,lambda[4],3.1,3.05534,2.67925,3.48785,1.00073,3095.43,-0.014406451612903201,0.001994515599999993,1
95,lambda[5],5.2,4.78504,4.03232,5.67047,1.00171,1983.32,-0.07979999999999995,0.1721918015999998,1
95,lambda[6],3.0,3.31573,2.83137,3.84788,1.00144,3082.81,0.10524333333333329,0.0996854328999999,1
95,lambda[7],1.7,1.7536,1.54404,1.98065,0.999991,4395.72,0.03152941176470594,0.00287296000000001,1
95,"beta[1,1]",0.3,-0.328593,-0.684567,0.0206622,1.00023,7462.52,-2.09531,0.395129159649,0
95,"beta[1,2]",0.5,-0.469578,-0.653319,-0.291666,1.00104,7612.32,-1.939156,0.9400814980840001,0
95,"beta[2,1]",0.1,-0.302745,-0.732208,0.128472,1.00016,6878.06,-4.02745,0.162203535025,1
95,"beta[2,2]",0.2,-0.0013116,-0.217176,0.218958,1.00023,7932.51,-1.006558,0.040526360294560006,1
95,"beta[3,1]",-0.1,-0.0867521,-0.65698,0.457192,0.999962,7363.45,-0.13247900000000007,0.00017550685441000019,1
95,"beta[3,2]",0.2,-0.0880355,-0.375831,0.197165,1.00054,8032.66,-1.4401774999999999,0.08296444926025,0
95,"beta[4,1]",-0.2,0.328442,0.0787815,0.572672,0.999812,7909.4,-2.6422100000000004,0.2792509473640001,0
95,"beta[4,2]",0.4,-0.323771,-0.453138,-0.198361,1.00041,7944.3,-1.8094274999999997,0.523844460441,0
95,"beta[5,1]",0.3,-0.375491,-0.729966,-0.0260369,1.00011,8205.53,-2.251636666666667,0.4562880910810001,0
95,"beta[5,2]",-0.3,0.286415,0.10849,0.466693,0.999899,7643.11,-1.9547166666666664,0.3438825522249999,0
95,"beta[6,1]",-0.1,0.147963,-0.138317,0.429024,1.00029,8067.37,-2.4796300000000002,0.06148564936900001,1
95,"beta[6,2]",-0.2,0.114694,-0.0297589,0.261678,1.00105,8036.42,-1.5734700000000001,0.09903231363600001,0
95,"beta[7,1]",-0.2,0.150103,-0.0522669,0.351406,1.00036,7223.69,-1.7505149999999998,0.122572110609,0
95,"beta[7,2]",-0.1,0.0707227,-0.0351931,0.176671,1.00028,8029.98,-1.707227,0.02914624029529,0
95,sigma_bk[1],3.7,3.37373,2.82215,4.0125,1.00101,2163.0,-0.0881810810810811,0.10645211290000003,1
95,sigma_bk[2],3.4,3.52543,2.76054,4.48443,1.00481,654.14,0.03689117647058828,0.015732684900000037,1
95,sigma_bk[3],4.8,6.40494,4.86299,8.63613,1.00363,1737.91,0.3343625,2.5758324036,0
95,sigma_bk[4],3.1,3.21826,2.85437,3.62369,1.00121,3044.37,0.03814838709677413,0.013985427599999954,1
95,sigma_bk[5],6.1,5.82354,5.02487,6.72118,1.00052,2620.22,-0.045321311475409715,0.07643013159999959,1
95,sigma_bk[6],5.1,4.99919,4.42535,5.63617,1.00072,3162.86,-0.019766666666666682,0.010162656100000013,1
95,sigma_bk[7],1.7,1.62295,1.41098,1.84971,1.00071,1900.65,-0.04532352941176474,0.00593670250000001,1
95,rho,0.6,0.629923,0.519723,0.745434,1.00915,405.356,0.049871666666666724,0.000895385929000002,1
95,"Gamma[1,1]",0.18,0.207578,0.108532,0.386738,1.01588,134.245,0.15321111111111121,0.000760546084000001,1
95,"Gamma[1,2]",-0.07,-0.0782388,-0.236396,0.0178444,1.01525,185.673,0.11769714285714271,6.787782543999984e-05,1
95,"Gamma[2,1]",0.1,0.0892923,0.00490739,0.181774,1.00226,1863.76,-0.107077,0.00011465483929000001,1
95,"Gamma[2,2]",0.15,0.15252,0.069793,0.231454,1.00226,2121.83,0.016799999999999964,6.350399999999972e-06,1
