Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
11,theta1,2.3,-1.1927,-3.20969,0.74625,1.2286,9.51437,-1.5185652173913045,12.19895329,0
11,theta2,2.6,-0.572932,-9.17978,6.76335,1.2494,8.88181,-1.2203584615384617,10.067497476624002,1
11,theta3,2.9,-1.13375,-6.87226,4.07863,1.2354,9.28088,-1.3909482758620688,16.271139062499994,1
11,theta4[1],-4.0,-3.11805,-9.26353,0.554941,1.18356,19.2848,-0.22048749999999995,0.7778358024999996,1
11,theta4[2],-1.0,0.106374,-6.12576,3.80554,1.18088,19.2372,-1.106374,1.2240634278759999,1
11,theta4[3],2.7,4.01051,-2.32712,7.79316,1.17381,19.2896,0.48537407407407396,1.7174364600999996,1
11,theta5[1],-7.5,-5.52623,-13.7541,-0.433314,1.17509,19.421,-0.2631693333333333,3.8957680129,1
11,theta5[2],-2.5,-1.14611,-9.551,3.89784,1.18033,19.219,-0.541556,1.8330181321,1
11,theta5[3],2.6,3.8576,-4.70255,9.03758,1.1798,19.1815,0.4836923076923077,1.5815577600000001,1
11,theta6[1],-5.5,-4.24882,-9.87111,-0.92935,1.17975,19.2538,-0.22748727272727268,1.5654513923999993,1
11,theta6[2],-2.7,-1.56645,-7.17389,1.75049,1.18329,19.126,-0.4198333333333334,1.2849356025000007,1
11,theta6[3],2.5,3.60772,-1.96892,6.98014,1.16844,19.0485,0.44308800000000004,1.2270435984,1
11,theta7[1],-4.3,-3.7925,-6.92347,-1.95264,1.17403,19.4276,-0.11802325581395345,0.2575562499999998,1
11,theta7[2],-1.0,-0.326285,-3.52448,1.53028,1.17975,19.36,-0.6737150000000001,0.45389190122500006,1
11,theta7[3],1.4,2.0295,-1.15773,3.90563,1.17943,19.4036,0.4496428571428573,0.3962702500000002,1
11,lambda[1],1.2,1.00258,0.649802,1.38147,1.00129,1491.63,-0.16451666666666662,0.038974656399999974,1
11,lambda[2],4.0,4.36651,3.0962,6.27886,1.00517,434.256,0.09162749999999997,0.13432958009999993,1
11,lambda[3],4.1,2.95416,2.17693,3.92695,1.00079,1240.39,-0.2794731707317073,1.3129493055999994,0
11,lambda[4],3.1,3.05661,2.67766,3.50334,1.00223,1530.63,-0.0139967741935484,0.0018826921000000033,1
11,lambda[5],5.2,4.29692,3.60722,5.12622,1.0022,1004.51,-0.17366923076923077,0.8155534864000001,0
11,lambda[6],3.0,2.72153,2.34981,3.1532,1.0016,1560.74,-0.09282333333333333,0.0775455409,1
11,lambda[7],1.7,1.50911,1.31975,1.71542,1.00232,2086.02,-0.11228823529411765,0.036438992100000005,1
11,"beta[1,1]",0.3,-0.526869,-0.855145,-0.20236,1.00045,9180.85,-2.7562300000000004,0.6837123431610002,0
11,"beta[1,2]",0.5,-0.438189,-0.612718,-0.269501,1.00067,8491.68,-1.8763779999999999,0.8801985997209999,0
11,"beta[2,1]",0.1,-0.455093,-1.01211,0.0548053,1.00195,2951.8,-5.55093,0.3081282386490001,0
