Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
144,theta1,2.3,-2.44431,-5.27794,-0.258346,1.60835,4.98542,-2.06274347826087,22.508477376100004,0
144,theta2,2.6,-3.71231,-13.262,4.00164,1.62335,4.93212,-2.4278115384615386,39.8452575361,1
144,theta3,2.9,-3.00675,-9.69031,2.43723,1.64436,4.85387,-2.036810344827586,34.889695562499995,0
144,theta4[1],-4.0,-4.41885,-8.0827,0.159573,1.38825,6.67577,0.10471249999999999,0.17543532249999996,1
144,theta4[2],-1.0,-1.42093,-5.03719,3.12411,1.38983,6.66172,0.42093,0.17718206490000002,1
144,theta4[3],2.7,2.19116,-1.36154,6.76217,1.38966,6.66553,-0.18845925925925933,0.2589181456000002,1
144,theta5[1],-7.5,-8.65804,-15.7225,0.0675655,1.37945,6.75265,0.1544053333333333,1.3410566415999994,1
144,theta5[2],-2.5,-3.65504,-10.5181,5.05948,1.38704,6.68573,0.46201600000000004,1.3341174016000001,1
144,theta5[3],2.6,1.87934,-4.94143,10.5708,1.38848,6.67979,-0.2771769230769231,0.5193508356000001,1
144,theta6[1],-5.5,-5.99768,-10.0663,-1.05221,1.37015,6.87908,0.09048727272727271,0.2476853823999999,1
144,theta6[2],-2.7,-3.36837,-7.37964,1.61373,1.37585,6.81442,0.2475444444444444,0.4467184568999999,1
144,theta6[3],2.5,1.62285,-2.29684,6.57869,1.38352,6.72747,-0.35086000000000006,0.7693921225000002,1
144,theta7[1],-4.3,-4.64422,-6.92226,-1.87685,1.38105,6.74867,0.08005116279069767,0.11848740839999998,1
144,theta7[2],-1.0,-1.1858,-3.39871,1.54893,1.38837,6.6752,0.18579999999999997,0.034521639999999985,1
144,theta7[3],1.4,1.25018,-0.935094,3.96823,1.38757,6.68823,-0.1070142857142856,0.02244603239999995,1
144,lambda[1],1.2,1.2651,0.846435,1.72577,1.00053,2304.03,0.05424999999999995,0.004238009999999992,1
144,lambda[2],4.0,4.81928,3.46992,7.10148,1.02473,130.866,0.20482,0.6712197184,1
144,lambda[3],4.1,3.267,2.45999,4.32428,1.00682,1160.45,-0.20317073170731703,0.6938889999999995,1
144,lambda[4],3.1,2.58789,2.28312,2.92363,1.00145,1923.29,-0.16519677419354847,0.2622566521000003,0
144,lambda[5],5.2,5.08121,4.22961,6.14059,1.00329,966.839,-0.022844230769230887,0.014111064100000147,1
144,lambda[6],3.0,2.83478,2.43763,3.27402,1.00133,1971.17,-0.055073333333333384,0.027297648400000048,1
144,lambda[7],1.7,1.55139,1.34597,1.7599,1.00187,2737.08,-0.08741764705882347,0.02208493209999997,1
144,"beta[1,1]",0.3,-0.299764,-0.685893,0.0724654,0.999858,8126.29,-1.9992133333333333,0.359716855696,0
144,"beta[1,2]",0.5,-0.457302,-0.658261,-0.265297,1.00056,9506.73,-1.914604,0.916427119204,0
