Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
68,theta1,2.3,-1.79321,-2.26096,-1.36981,1.00488,1264.24,-1.7796565217391305,16.7543681041,0
68,theta2,2.6,-3.8902,-5.90365,-2.62777,1.01108,311.379,-2.496230769230769,42.122696039999994,0
68,theta3,2.9,-3.26975,-4.84138,-2.22759,1.0209,209.387,-2.1275000000000004,38.06581506250001,0
68,theta4[1],-4.0,-3.79733,-4.26792,-3.36474,1.00324,570.473,-0.050667499999999976,0.04107512889999996,1
68,theta4[2],-1.0,-0.828291,-1.21931,-0.441641,1.01075,482.845,-0.171709,0.029483980681,1
68,theta4[3],2.7,2.49384,2.06002,2.92099,1.01746,460.244,-0.0763555555555556,0.04250194560000005,1
68,theta5[1],-7.5,-7.1602,-8.47689,-6.08207,1.01896,252.602,-0.04530666666666671,0.11546404000000023,1
68,theta5[2],-2.5,-2.30024,-3.12455,-1.56316,1.00509,301.839,-0.07990399999999998,0.03990405759999997,1
68,theta5[3],2.6,2.98692,2.19489,3.95402,1.06613,55.8362,0.14881538461538457,0.14970708639999994,1
68,theta6[1],-5.5,-5.46221,-6.17124,-4.83031,1.04475,81.2333,-0.00687090909090913,0.0014280841000000161,1
68,theta6[2],-2.7,-2.80716,-3.40084,-2.27988,1.02479,321.425,0.03968888888888886,0.011483265599999983,1
68,theta6[3],2.5,2.54584,1.9909,3.10934,1.01355,518.722,0.01833600000000004,0.0021013056000000092,1
68,theta7[1],-4.3,-4.52552,-4.89672,-4.14846,1.01002,414.69,0.05244651162790707,0.05085927040000018,1
68,theta7[2],-1.0,-0.991905,-1.26121,-0.733553,1.00222,485.883,-0.008094999999999963,6.55290249999994e-05,1
68,theta7[3],1.4,1.47561,1.20481,1.75747,1.02958,141.566,0.05400714285714299,0.005716872100000027,1
68,lambda[1],1.2,0.761769,0.41448,1.1633,1.23386,9.35196,-0.3651925,0.19204640936099993,0
68,lambda[2],4.0,4.73705,2.24335,7.94597,1.51765,5.45176,0.1842625,0.5432427025,1
68,lambda[3],4.1,4.02866,1.90379,6.4659,1.58855,5.11591,-0.01739999999999983,0.005089395599999899,1
68,lambda[4],3.1,2.55953,1.69915,3.23397,1.66605,4.79149,-0.17434516129032257,0.2921078209,1
68,lambda[5],5.2,4.40035,2.81299,5.78213,1.6496,4.90142,-0.1537788461538461,0.6394401224999996,1
68,lambda[6],3.0,2.64208,1.62493,3.47698,1.6638,4.81154,-0.11930666666666667,0.1281067264,1
68,lambda[7],1.7,1.62702,1.13912,2.01455,1.66339,4.79602,-0.04292941176470591,0.005326080400000007,1
68,"beta[1,1]",0.3,-0.520955,-0.870957,-0.147136,1.00065,952.511,-2.7365166666666663,0.6739671120249998,0
68,"beta[1,2]",0.5,-0.437812,-0.613646,-0.263779,1.00532,1576.29,-1.875624,0.8794913473439999,0
68,"beta[2,1]",0.1,0.0345612,-0.58526,0.676592,1.00349,1047.63,-0.654388,0.0042822365454400005,1
68,"beta[2,2]",0.2,-0.0888702,-0.415509,0.226169,1.00695,1580.38,-1.444351,0.08344599244804002,1
68,"beta[3,1]",-0.1,0.0347699,-0.533028,0.605967,1.02297,388.113,-1.347699,0.01816292594601,1
68,"beta[3,2]",0.2,0.0538007,-0.228488,0.343204,1.00263,1626.58,-0.7309964999999999,0.02137423532049,1
68,"beta[4,1]",-0.2,0.0544602,-0.194689,0.302477,1.00758,718.901,-1.2723010000000001,0.06474999338404001,0
68,"beta[4,2]",0.4,-0.331908,-0.460919,-0.20937,1.00385,1083.53,-1.82977,0.535689320464,0
68,"beta[5,1]",0.3,-0.156068,-0.513614,0.218433,1.01142,584.241,-1.5202266666666668,0.20799802062400002,0
68,"beta[5,2]",-0.3,0.541736,0.35028,0.756899,1.04295,115.143,-2.805786666666667,0.7085194936960001,0
68,"beta[6,1]",-0.1,-0.000347431,-0.297208,0.285433,1.00503,1104.64,-0.99652569,0.009930634508299762,1
68,"beta[6,2]",-0.2,0.296655,0.149339,0.443437,1.00289,684.204,-2.483275,0.246666189025,0
68,"beta[7,1]",-0.2,0.287898,0.0872106,0.494166,1.00258,973.895,-2.4394899999999997,0.238044458404,0
68,"beta[7,2]",-0.1,0.0933149,-0.0123038,0.195935,1.00139,880.758,-1.933149,0.037370650562010006,0
68,sigma_bk[1],3.7,3.49408,2.93585,4.07715,1.00847,277.818,-0.05565405405405414,0.04240304640000014,1
68,sigma_bk[2],3.4,5.45068,3.39476,8.852,1.25563,8.77518,0.6031411764705883,4.205288462400001,1
68,sigma_bk[3],4.8,5.87766,4.25894,8.48558,1.11668,18.659,0.22451249999999998,1.1613510755999996,1
68,sigma_bk[4],3.1,3.06747,2.56625,3.76228,1.63037,4.93471,-0.010493548387096758,0.0010582008999999966,1
68,sigma_bk[5],6.1,6.26312,5.15251,8.02865,1.38394,6.78923,0.026740983606557404,0.02660813440000005,1
68,sigma_bk[6],5.1,5.08046,4.47721,5.66889,1.09116,24.7372,-0.003831372549019456,0.0003818115999999697,1
68,sigma_bk[7],1.7,1.84845,1.51407,2.31457,1.65042,4.84682,0.08732352941176469,0.02203740249999999,1
68,rho,0.6,0.629958,0.531237,0.725209,1.06216,40.922,0.04993000000000007,0.0008974817640000024,1
68,"Gamma[1,1]",0.18,-1.89138,-8.3705,0.486816,1.7623,4.57258,-11.507666666666667,4.2906151044,1
68,"Gamma[1,2]",-0.07,4.20133,-0.360183,14.586,1.74052,4.6286,-61.01899999999999,18.2442599689,1
68,"Gamma[2,1]",0.1,-3.73544,-13.1323,0.233254,1.69227,4.70115,-38.3544,14.7105999936,1
68,"Gamma[2,2]",0.15,3.29009,0.0277999,11.711,1.69795,4.69402,20.933933333333336,9.860165208100002,1
