Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
173,theta1,2.3,-1.67909,-4.0773,1.8395,1.32152,8.2775,-1.7300391304347826,15.833157228099997,0
173,theta2,2.6,-0.54977,-5.34265,6.44673,1.34247,8.07605,-1.2114500000000001,9.921051052900001,1
173,theta3,2.9,-0.451277,-6.58403,8.45073,1.34262,8.02443,-1.1556127586206897,11.231057530729,1
173,theta4[1],-4.0,-2.75383,-7.27663,2.55243,1.2738,8.34872,-0.31154250000000006,1.5529396689000006,1
173,theta4[2],-1.0,0.334063,-4.16667,5.6979,1.27246,8.38347,-1.334063,1.779724087969,1
173,theta4[3],2.7,4.21806,-0.210093,9.57329,1.27083,8.41737,0.5622444444444444,2.3045061636000006,1
173,theta5[1],-7.5,-5.42721,-11.1485,1.39535,1.27037,8.40541,-0.27637200000000006,4.296458384100001,1
173,theta5[2],-2.5,-0.719917,-6.40361,6.09851,1.27118,8.39295,-0.7120331999999999,3.1686954868889994,1
173,theta5[3],2.6,3.95969,-1.78669,10.8017,1.26748,8.4816,0.5229576923076923,1.8487568961000003,1
173,theta6[1],-5.5,-4.2382,-7.95775,0.265837,1.2672,8.49453,-0.22941818181818183,1.59213924,1
173,theta6[2],-2.7,-1.35046,-5.02539,3.15087,1.2691,8.45689,-0.4998296296296297,1.8212582116000005,1
173,theta6[3],2.5,3.7274,0.0452591,8.28259,1.26697,8.50672,0.49095999999999995,1.5065107599999996,1
173,theta7[1],-4.3,-3.542,-5.90768,-0.722719,1.26841,8.46567,-0.17627906976744187,0.574564,1
173,theta7[2],-1.0,-0.250444,-2.57111,2.56662,1.27028,8.42782,-0.749556,0.561834197136,1
173,theta7[3],1.4,2.16402,-0.17715,4.98777,1.26871,8.46416,0.5457285714285715,0.5837265603999999,1
173,lambda[1],1.2,1.54049,1.05084,2.1141,1.00115,2145.78,0.28374166666666667,0.11593344009999998,1
173,lambda[2],4.0,3.27492,2.54598,4.16574,1.00285,1203.93,-0.18127000000000004,0.5257410064000002,1
173,lambda[3],4.1,4.34192,3.28883,5.78058,1.00365,839.55,0.05900487804878058,0.058525286400000175,1
173,lambda[4],3.1,3.52822,3.08471,4.01852,1.00432,2234.65,0.13813548387096775,0.18337236840000004,1
173,lambda[5],5.2,4.64104,3.92482,5.47916,1.00252,1678.14,-0.10749230769230766,0.31243628159999987,1
173,lambda[6],3.0,2.94529,2.52299,3.41365,1.00111,2295.5,-0.01823666666666668,0.002993184100000004,1
173,lambda[7],1.7,1.8594,1.63961,2.0931,1.00085,3045.79,0.09376470588235293,0.025408359999999994,1
173,"beta[1,1]",0.3,-0.566543,-0.992269,-0.163705,1.00088,11711.7,-2.888476666666667,0.7508967708490001,0
173,"beta[1,2]",0.5,-0.451317,-0.664823,-0.241007,1.00001,12404.8,-1.902634,0.9050040344889999,0
173,"beta[2,1]",0.1,-0.134201,-0.54326,0.262596,0.999981,11122.3,-2.3420099999999997,0.054850108401,1
173,"beta[2,2]",0.2,-0.241716,-0.460708,-0.0322583,1.00095,9396.35,-2.20858,0.195113024656,0
173,"beta[3,1]",-0.1,0.101528,-0.39518,0.587302,1.00006,12484.8,-2.0152799999999997,0.040613534784,1
