Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
90,theta1,2.3,-2.2008,-2.75063,-1.70453,1.00023,5723.43,-1.9568695652173915,20.25720064,0
90,theta2,2.6,-3.36083,-4.77736,-2.37115,1.0038,1257.65,-2.2926269230769227,35.53149428889999,0
90,theta3,2.9,-3.15915,-4.52937,-2.19282,1.00438,1417.1,-2.0893620689655172,36.7132987225,0
90,theta4[1],-4.0,-4.08659,-4.56164,-3.62663,1.00017,5218.2,0.02164750000000004,0.007497828100000029,1
90,theta4[2],-1.0,-1.17541,-1.57337,-0.785218,1.00015,4444.7,0.17541000000000007,0.030768668100000025,1
90,theta4[3],2.7,2.29639,1.88953,2.70677,0.999943,4532.57,-0.1494851851851852,0.1629010321,1
90,theta5[1],-7.5,-7.87351,-9.27133,-6.71679,1.00055,3446.96,0.049801333333333274,0.13950972009999968,1
90,theta5[2],-2.5,-2.59309,-3.43466,-1.85454,1.00067,4459.42,0.03723600000000005,0.008665748100000021,1
90,theta5[3],2.6,2.78816,2.01323,3.63006,0.99974,3910.83,0.07236923076923073,0.03540418559999996,1
90,theta6[1],-5.5,-5.88047,-6.72231,-5.11564,1.00068,4932.96,0.0691763636363636,0.1447574208999999,1
90,theta6[2],-2.7,-2.76143,-3.42661,-2.1214,1.00038,5084.77,0.02275185185185172,0.003773644899999957,1
90,theta6[3],2.5,2.91636,2.28338,3.60785,0.999899,5374.54,0.16654400000000003,0.17335564960000005,1
90,theta7[1],-4.3,-4.27022,-4.63346,-3.9204,1.00019,6143.93,-0.006925581395348767,0.0008868483999999819,1
90,theta7[2],-1.0,-0.950054,-1.20859,-0.700621,1.00041,4867.16,-0.049946000000000046,0.0024946029160000044,1
90,theta7[3],1.4,1.40544,1.1391,1.6759,0.999921,5115.12,0.0038857142857143655,2.9593600000001214e-05,1
90,lambda[1],1.2,1.26514,0.852337,1.75,1.00021,3585.0,0.054283333333333315,0.004243219599999997,1
90,lambda[2],4.0,4.58095,3.28307,6.57909,1.00237,1496.71,0.1452374999999999,0.3375029024999996,1
90,lambda[3],4.1,4.22439,2.98156,6.15974,1.00427,1388.71,0.030339024390243906,0.0154728721,1
90,lambda[4],3.1,2.94407,2.59518,3.32599,1.00084,3155.11,-0.05030000000000004,0.02431416490000004,1
