Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
25,theta1,2.3,-2.17041,-2.66975,-1.71449,1.00011,5640.81,-1.9436565217391304,19.984565568099995,0
25,theta2,2.6,-2.71609,-3.67088,-1.97669,1.00372,1740.67,-2.04465,28.2608128881,0
25,theta3,2.9,-2.75934,-3.74136,-1.99147,1.00581,2077.46,-1.951496551724138,32.028129235600005,0
25,theta4[1],-4.0,-4.00857,-4.45671,-3.57667,1.00064,6434.49,0.002142499999999936,7.344489999999561e-05,1
25,theta4[2],-1.0,-1.09564,-1.44852,-0.733209,1.00059,6888.02,0.09563999999999995,0.00914700959999999,1
25,theta4[3],2.7,2.46556,2.08618,2.87131,1.00029,7208.13,-0.0868296296296297,0.0549621136000001,1
25,theta5[1],-7.5,-7.96954,-9.27814,-6.90319,1.00054,4068.95,0.06260533333333337,0.22046781160000029,1
25,theta5[2],-2.5,-3.2668,-4.10282,-2.53153,1.00033,5511.13,0.30672,0.5879822399999999,0
25,theta5[3],2.6,1.92187,1.23032,2.65187,1.00006,6146.11,-0.2608192307692308,0.4598602969000002,1
25,theta6[1],-5.5,-6.16067,-6.9059,-5.46258,1.00026,4777.26,0.12012181818181812,0.43648484889999956,1
25,theta6[2],-2.7,-3.36198,-3.97921,-2.77538,1.00038,4674.23,0.2451777777777777,0.4382175203999997,0
25,theta6[3],2.5,2.07805,1.51415,2.65452,1.00066,6921.84,-0.16877999999999993,0.17804180249999985,1
25,theta7[1],-4.3,-4.71929,-5.11039,-4.34928,1.00026,8120.02,0.09750930232558144,0.17580410410000014,0
25,theta7[2],-1.0,-1.18607,-1.45036,-0.927364,1.00004,7656.12,0.18606999999999996,0.03462204489999998,1
25,theta7[3],1.4,1.34095,1.08018,1.60055,1.00005,7684.27,-0.04217857142857131,0.0034869024999999794,1
25,lambda[1],1.2,1.15595,0.772644,1.57528,1.00012,4093.31,-0.03670833333333327,0.0019404024999999932,1
25,lambda[2],4.0,4.59391,3.46646,6.2264,1.00185,1504.16,0.14847750000000004,0.3527290881000002,1
25,lambda[3],4.1,3.75014,2.80643,4.97885,1.00415,1867.75,-0.08533170731707308,0.12240201959999973,1
25,lambda[4],3.1,3.02037,2.66919,3.41195,1.00037,3283.23,-0.025687096774193504,0.006340936899999979,1
25,lambda[5],5.2,5.21388,4.40397,6.18698,1.001,2263.08,0.002669230769230663,0.0001926543999999847,1
25,lambda[6],3.0,3.3114,2.86018,3.80992,1.0005,3007.64,0.10379999999999996,0.09696995999999994,1
