Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
196,theta1,2.3,-2.63204,-3.23222,-2.10326,1.00015,4717.22,-2.1443652173913046,24.325018561599997,0
196,theta2,2.6,-2.5446,-3.51587,-1.78684,1.00075,1964.8,-1.9786923076923078,26.466909160000004,0
196,theta3,2.9,-3.29409,-4.7265,-2.27266,1.00278,1423.94,-2.135893103448276,38.366750928100004,0
196,theta4[1],-4.0,-4.49632,-5.09916,-3.94567,1.00051,6002.32,0.12407999999999997,0.24633354239999988,1
196,theta4[2],-1.0,-1.11923,-1.56961,-0.67372,1.00028,6820.11,0.11922999999999995,0.014215792899999987,1
196,theta4[3],2.7,2.94165,2.44974,3.46934,1.00045,6922.51,0.08949999999999997,0.05839472249999996,1
196,theta5[1],-7.5,-6.91192,-8.04595,-5.94036,1.0012,3482.58,-0.07841066666666663,0.3458380863999997,1
196,theta5[2],-2.5,-2.05625,-2.76411,-1.40044,1.00066,6267.11,-0.17750000000000005,0.19691406250000007,1
196,theta5[3],2.6,2.65021,1.96325,3.40293,1.00018,6350.47,0.019311538461538408,0.0025210440999999867,1
196,theta6[1],-5.5,-5.04848,-5.68834,-4.46157,1.00111,8068.04,-0.08209454545454552,0.20387031040000034,1
196,theta6[2],-2.7,-2.32898,-2.86146,-1.81809,1.00047,9101.38,-0.13741481481481485,0.1376558404000001,1
196,theta6[3],2.5,2.74327,2.21376,3.29508,1.00021,8188.67,0.09730799999999995,0.05918029289999994,1
196,theta7[1],-4.3,-3.86424,-4.20197,-3.54741,1.00014,7156.11,-0.10133953488372087,0.18988677759999975,0
196,theta7[2],-1.0,-0.809679,-1.04804,-0.580067,1.00031,8125.67,-0.19032099999999996,0.03622208304099998,1
196,theta7[3],1.4,1.54918,1.31511,1.79117,1.00096,6989.92,0.10655714285714293,0.022254672400000026,1
196,lambda[1],1.2,1.21387,0.805466,1.67378,1.00032,3401.06,0.011558333333333375,0.00019237690000000135,1
196,lambda[2],4.0,4.16882,3.11895,5.70427,1.00032,2241.7,0.04220500000000005,0.028500192400000065,1
196,lambda[3],4.1,5.25087,3.76329,7.39846,1.00285,1889.72,0.2807000000000001,1.3245017569000006,1
196,lambda[4],3.1,3.72335,3.25237,4.26449,1.00212,2399.01,0.20108064516129026,0.3885652224999998,0
196,lambda[5],5.2,4.68713,3.92625,5.59618,1.00278,1559.38,-0.09862884615384622,0.26303563690000037,1
196,lambda[6],3.0,2.6324,2.25507,3.0288,1.00153,2522.75,-0.12253333333333331,0.13512975999999996,1
196,lambda[7],1.7,1.5413,1.34513,1.74354,1.0005,3887.63,-0.09335294117647062,0.02518569000000002,1
196,"beta[1,1]",0.3,-0.14683,-0.528865,0.231107,0.999955,8223.0,-1.4894333333333332,0.19965704889999997,0
196,"beta[1,2]",0.5,-0.526124,-0.726338,-0.332709,1.00043,6532.53,-2.052248,1.0529304633760002,0
196,"beta[2,1]",0.1,-0.0380492,-0.522211,0.447913,1.00028,8168.74,-1.380492,0.01905758162064,1
196,"beta[2,2]",0.2,-0.07325,-0.310361,0.159715,1.00036,8035.71,-1.36625,0.07466556249999999,0
196,"beta[3,1]",-0.1,0.207851,-0.397823,0.833486,1.00088,7821.0,-3.0785099999999996,0.09477223820099999,1
196,"beta[3,2]",0.2,-0.313013,-0.634044,-0.00885919,1.00041,7084.08,-2.5650649999999997,0.26318233816899994,0
196,"beta[4,1]",-0.2,0.0966185,-0.183062,0.374796,1.00033,7595.15,-1.4830925,0.08798253454225001,0
196,"beta[4,2]",0.4,-0.381563,-0.527181,-0.239514,1.00028,7567.06,-1.9539075,0.610840722969,0
196,"beta[5,1]",0.3,-0.212637,-0.560348,0.131328,1.00111,7851.32,-1.70879,0.262796693769,0
196,"beta[5,2]",-0.3,0.242541,0.0668312,0.421302,0.999927,8097.72,-1.8084699999999998,0.2943507366809999,0
196,"beta[6,1]",-0.1,0.100546,-0.159686,0.362507,1.00109,8117.3,-2.00546,0.040218698116,1
196,"beta[6,2]",-0.2,0.24922,0.113669,0.389811,1.00046,7758.96,-2.2460999999999998,0.2017986084,0
196,"beta[7,1]",-0.2,0.298183,0.107984,0.4933,1.00027,8472.42,-2.4909149999999998,0.24818630148899998,0
196,"beta[7,2]",-0.1,0.0386094,-0.0617743,0.138116,1.00037,8551.94,-1.386094,0.019212565768359998,0
196,sigma_bk[1],3.7,3.61072,3.04533,4.28894,1.00077,2100.59,-0.024129729729729734,0.007970918400000004,1
196,sigma_bk[2],3.4,3.91486,2.97102,5.21642,1.0047,650.292,0.15142941176470592,0.2650808196000001,1
196,sigma_bk[3],4.8,5.25204,3.82489,7.31108,1.00646,578.243,0.09417500000000005,0.2043401616000002,1
196,sigma_bk[4],3.1,3.24271,2.82251,3.7277,1.00076,2677.18,0.04603548387096778,0.020366144100000032,1
196,sigma_bk[5],6.1,5.55593,4.76943,6.47383,1.00182,2227.45,-0.08919180327868846,0.2960121648999996,1
196,sigma_bk[6],5.1,4.78422,4.27421,5.32752,1.00349,2682.52,-0.06191764705882339,0.09971700839999954,1
196,sigma_bk[7],1.7,1.61468,1.41717,1.81797,1.00084,2070.25,-0.050188235294117686,0.007279502400000011,1
196,rho,0.6,0.612336,0.509401,0.717318,1.00102,988.022,0.020560000000000023,0.00015217689600000034,1
196,"Gamma[1,1]",0.18,0.161095,0.0865537,0.283873,1.01973,148.253,-0.10502777777777782,0.00035739902500000017,1
196,"Gamma[1,2]",-0.07,-0.0392882,-0.162045,0.0416289,1.01231,223.833,-0.43874,0.0009432146592400003,1
196,"Gamma[2,1]",0.1,0.0357345,-0.0516803,0.108305,1.00086,1504.57,-0.642655,0.0041300544902500005,1
196,"Gamma[2,2]",0.15,0.199345,0.131307,0.284188,1.00227,1121.69,0.3289666666666667,0.002434929025,1
