Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
49,theta1,2.3,-2.30706,-2.89536,-1.76509,1.00032,5153.72,-2.0030695652173915,21.225001843599998,0
49,theta2,2.6,-2.35298,-3.01705,-1.78363,0.999934,3804.65,-1.9049923076923077,24.5320108804,0
49,theta3,2.9,-3.88038,-5.56887,-2.68848,1.00091,2177.92,-2.338062068965517,45.9735529444,0
49,theta4[1],-4.0,-3.76814,-4.26652,-3.305,0.999838,6992.62,-0.057965000000000044,0.05375905960000008,1
49,theta4[2],-1.0,-0.742307,-1.15239,-0.351977,1.00001,8959.97,-0.25769299999999995,0.06640568224899998,1
49,theta4[3],2.7,2.8104,2.37968,3.25692,1.00041,7823.43,0.04088888888888882,0.012188159999999964,1
49,theta5[1],-7.5,-7.71631,-9.25081,-6.4635,1.00195,2823.13,0.028841333333333333,0.0467900161,1
49,theta5[2],-2.5,-2.48159,-3.38469,-1.68458,1.00064,6629.76,-0.007363999999999926,0.0003389280999999932,1
49,theta5[3],2.6,2.82022,2.00296,3.73662,1.0008,5023.74,0.08469999999999994,0.04849684839999994,1
49,theta6[1],-5.5,-5.07921,-5.69826,-4.51554,1.00062,7331.66,-0.07650727272727277,0.1770642241000002,1
49,theta6[2],-2.7,-2.30329,-2.81388,-1.81554,1.00168,8530.91,-0.14692962962962966,0.1573788241000001,1
49,theta6[3],2.5,2.64304,2.15343,3.14289,1.00033,8793.01,0.057216000000000024,0.020460441600000014,1
49,theta7[1],-4.3,-4.16226,-4.51609,-3.81303,1.00057,6794.72,-0.03203255813953488,0.01897230759999999,1
49,theta7[2],-1.0,-0.694948,-0.942209,-0.452048,1.00027,7822.0,-0.305052,0.09305672270399999,0
49,theta7[3],1.4,1.67519,1.42286,1.932,1.00029,6971.03,0.19656428571428575,0.07572953610000002,0
49,lambda[1],1.2,1.13988,0.69112,1.63051,1.00023,4713.48,-0.050099999999999964,0.0036144143999999943,1
49,lambda[2],4.0,3.4327,2.67812,4.38265,1.00051,3492.74,-0.14182499999999998,0.3218292899999999,1
49,lambda[3],4.1,5.50739,3.9115,7.94962,1.00064,2325.0,0.3432658536585367,1.980746612100001,1
49,lambda[4],3.1,2.96633,2.59767,3.36703,0.999867,3462.49,-0.04311935483870966,0.017867668899999987,1
49,lambda[5],5.2,5.59945,4.62115,6.8518,1.00259,1315.92,0.07681730769230766,0.1595603024999999,1
49,lambda[6],3.0,2.82978,2.45041,3.25987,0.999997,2981.26,-0.05674000000000001,0.028974848400000013,1
49,lambda[7],1.7,1.71931,1.5144,1.93616,0.999833,4518.69,0.011358823529411729,0.0003728760999999976,1
49,"beta[1,1]",0.3,-0.162922,-0.523488,0.203431,1.00055,7970.48,-1.5430733333333333,0.214296778084,0
49,"beta[1,2]",0.5,-0.536671,-0.735078,-0.343144,0.999764,7511.85,-2.0733420000000002,1.0746867622410003,0
49,"beta[2,1]",0.1,0.0551191,-0.347919,0.45566,0.999975,7779.45,-0.44880900000000007,0.002014295184810001,1
49,"beta[2,2]",0.2,-0.231481,-0.454502,-0.0182664,0.999889,7033.74,-2.157405,0.186175853361,0
49,"beta[3,1]",-0.1,0.176228,-0.432014,0.78814,1.00008,7985.96,-2.76228,0.07630190798400002,1
49,"beta[3,2]",0.2,-0.312916,-0.633705,-0.00448166,1.00024,7533.68,-2.56458,0.26308282305600006,0
49,"beta[4,1]",-0.2,0.0375769,-0.209622,0.284104,1.00015,7911.4,-1.1878845,0.056442783413610004,1
49,"beta[4,2]",0.4,-0.368676,-0.497207,-0.238177,1.00039,7213.04,-1.92169,0.5908627929760001,0
49,"beta[5,1]",0.3,-0.126262,-0.519345,0.270317,1.0006,7921.79,-1.4208733333333334,0.18169929264400003,0
49,"beta[5,2]",-0.3,0.327447,0.122173,0.538462,1.00007,6485.21,-2.09149,0.39368973780899996,0
49,"beta[6,1]",-0.1,0.469836,0.208941,0.73526,0.999932,7393.14,-5.69836,0.324713066896,0
49,"beta[6,2]",-0.2,0.166398,0.0327338,0.30388,1.00024,7113.3,-1.83199,0.134247494404,0
49,"beta[7,1]",-0.2,0.216104,0.0258563,0.414244,1.00044,6661.98,-2.08052,0.17314253881600003,0
49,"beta[7,2]",-0.1,0.0893199,-0.0170746,0.191644,1.00011,7713.7,-1.8931989999999999,0.03584202453600999,0
49,sigma_bk[1],3.7,4.27549,3.59604,5.06522,1.00127,2317.99,0.15553783783783767,0.3311887400999993,1
49,sigma_bk[2],3.4,2.71298,2.03026,3.46194,1.00223,907.808,-0.20206470588235292,0.4719964804,1
49,sigma_bk[3],4.8,5.7399,4.23622,8.00799,1.00242,1074.69,0.19581249999999994,0.8834120099999995,1
49,sigma_bk[4],3.1,3.13557,2.77158,3.52358,1.00038,2661.82,0.011474193548387057,0.0012652248999999913,1
49,sigma_bk[5],6.1,6.73896,5.65294,8.10348,1.00234,1817.2,0.10474754098360656,0.40826988159999994,1
49,sigma_bk[6],5.1,4.39016,3.92311,4.90543,1.00041,3234.11,-0.13918431372549017,0.5038728255999997,0
49,sigma_bk[7],1.7,1.73517,1.53601,1.95192,1.00113,2095.65,0.020688235294117733,0.0012369289000000103,1
49,rho,0.6,0.619294,0.522159,0.709674,1.00234,1118.94,0.03215666666666672,0.0003722584360000013,1
49,"Gamma[1,1]",0.18,0.174994,0.103476,0.279044,1.00513,170.323,-0.027811111111111016,2.5060035999999826e-05,1
49,"Gamma[1,2]",-0.07,-0.0774147,-0.177444,-0.0016916,1.00223,350.779,0.10592428571428565,5.497777608999994e-05,1
49,"Gamma[2,1]",0.1,0.0692167,-0.00843165,0.141053,1.00095,4003.03,-0.30783299999999997,0.0009476115588899999,1
49,"Gamma[2,2]",0.15,0.178972,0.109565,0.257123,1.00152,3275.48,0.19314666666666666,0.0008393767839999999,1
