Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
112,theta1,2.3,-2.82684,-3.45518,-2.2822,1.00037,3662.09,-2.229060869565217,26.284488385599996,0
112,theta2,2.6,-2.20608,-3.0752,-1.545,1.00176,1803.83,-1.8484923076923074,23.098404966399997,0
112,theta3,2.9,-2.61915,-3.53562,-1.89594,1.00102,3303.62,-1.9031551724137932,30.4610167225,0
112,theta4[1],-4.0,-3.63246,-4.1142,-3.16332,1.00026,8420.91,-0.091885,0.1350856516,1
112,theta4[2],-1.0,-0.668294,-1.06463,-0.266361,1.00015,9652.8,-0.33170599999999995,0.11002887043599996,1
112,theta4[3],2.7,2.77775,2.35737,3.23019,1.00009,7418.52,0.02879629629629629,0.0060450624999999975,1
112,theta5[1],-7.5,-7.18709,-8.44251,-6.11707,1.00022,3284.3,-0.04172133333333328,0.09791266809999974,1
112,theta5[2],-2.5,-1.98427,-2.73824,-1.28424,1.0003,6518.54,-0.206292,0.26597743290000003,1
112,theta5[3],2.6,2.87704,2.11745,3.70582,1.00045,6055.11,0.10655384615384614,0.07675116159999998,1
112,theta6[1],-5.5,-5.87302,-6.57478,-5.19731,1.00038,6659.32,0.06782181818181825,0.13914392040000026,1
112,theta6[2],-2.7,-2.64385,-3.21275,-2.07627,1.00163,8257.19,-0.020796296296296347,0.0031528225000000162,1
112,theta6[3],2.5,2.46479,1.91892,3.04725,1.00083,8175.98,-0.014084000000000074,0.0012397441000000131,1
112,theta7[1],-4.3,-4.41119,-4.78991,-4.05897,1.00009,6637.53,0.025858139534883855,0.012363216100000126,1
112,theta7[2],-1.0,-1.1191,-1.37625,-0.859969,1.00054,7880.48,0.11909999999999998,0.014184809999999996,1
112,theta7[3],1.4,1.35764,1.09397,1.61694,1.00023,7395.58,-0.030257142857142826,0.001794369599999996,1
112,lambda[1],1.2,0.993486,0.561324,1.46277,1.00007,4924.25,-0.172095,0.04264803219599999,1
112,lambda[2],4.0,4.29942,3.17623,5.89634,1.00211,1793.8,0.0748549999999999,0.08965233639999974,1
112,lambda[3],4.1,3.57086,2.7014,4.77461,1.00082,2647.56,-0.12905853658536573,0.2799891395999995,1
112,lambda[4],3.1,2.91923,2.54195,3.33466,1.00107,3526.74,-0.05831290322580641,0.032677792899999954,1
112,lambda[5],5.2,5.19048,4.32861,6.23407,1.00165,1753.04,-0.0018307692307692682,9.063040000000372e-05,1
112,lambda[6],3.0,3.13443,2.68075,3.63256,1.00042,3382.48,0.044810000000000016,0.018071424900000015,1
112,lambda[7],1.7,1.65084,1.43922,1.87346,1.00029,4224.17,-0.028917647058823454,0.002416705599999987,1
112,"beta[1,1]",0.3,-0.398413,-0.79455,-0.0109297,0.999804,7938.06,-2.3280433333333335,0.4877807185689999,0
112,"beta[1,2]",0.5,-0.547585,-0.756904,-0.347087,1.00027,7481.92,-2.09517,1.097434332225,0
112,"beta[2,1]",0.1,-0.106972,-0.577413,0.340141,1.00147,7197.55,-2.06972,0.042837408784,1
112,"beta[2,2]",0.2,-0.0433445,-0.275028,0.187843,1.00015,7884.01,-1.2167225,0.05921654568025001,0
112,"beta[3,1]",-0.1,-0.30822,-0.795031,0.15946,1.00133,7302.15,2.0822,0.043355568399999996,1
112,"beta[3,2]",0.2,-0.353097,-0.616428,-0.105239,1.00006,7195.97,-2.7654849999999995,0.30591629140899995,0
112,"beta[4,1]",-0.2,0.228464,-0.0231528,0.477078,1.00023,8106.14,-2.14232,0.183581399296,0
112,"beta[4,2]",0.4,-0.437375,-0.568256,-0.306849,1.00052,8146.75,-2.0934375,0.701196890625,0
