Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
146,theta1,2.3,-2.05441,-2.54443,-1.60395,1.00078,4890.31,-1.8932217391304347,18.9608864481,0
146,theta2,2.6,-2.68523,-3.62863,-1.96384,1.00024,2720.06,-2.032780769230769,27.933656152900003,0
146,theta3,2.9,-3.92787,-5.88105,-2.64875,1.0008,2928.23,-2.3544379310344827,46.6198087369,0
146,theta4[1],-4.0,-3.93899,-4.4246,-3.48569,1.00067,8620.57,-0.015252500000000002,0.003722220100000001,1
146,theta4[2],-1.0,-0.799007,-1.1972,-0.411842,1.00006,9354.26,-0.20099299999999998,0.040398186048999994,1
146,theta4[3],2.7,2.63557,2.21605,3.07418,1.00008,7971.08,-0.02386296296296304,0.004151224900000027,1
146,theta5[1],-7.5,-7.79507,-9.15859,-6.65507,1.00014,3900.57,0.03934266666666666,0.08706630489999996,1
146,theta5[2],-2.5,-2.75865,-3.61126,-2.00654,1.0001,6606.06,0.10345999999999993,0.06689982249999991,1
146,theta5[3],2.6,2.68246,1.92079,3.52715,0.999903,6675.04,0.03171538461538452,0.00679965159999996,1
146,theta6[1],-5.5,-5.58367,-6.29204,-4.93277,1.00039,7272.48,0.015212727272727216,0.007000668899999948,1
146,theta6[2],-2.7,-2.86304,-3.45694,-2.31043,1.00007,9086.13,0.06038518518518504,0.02658204159999988,1
146,theta6[3],2.5,2.31917,1.78779,2.87783,0.999975,9283.51,-0.07233199999999992,0.032699488899999934,1
146,theta7[1],-4.3,-4.25987,-4.61365,-3.92504,1.00003,7309.98,-0.00933255813953478,0.0016104168999999642,1
146,theta7[2],-1.0,-0.894378,-1.12916,-0.661026,1.00024,8489.18,-0.105622,0.011156006884,1
146,theta7[3],1.4,1.37695,1.13513,1.61789,1.00014,7934.28,-0.016464285714285726,0.0005313025000000007,1
146,lambda[1],1.2,1.10303,0.736833,1.50152,1.00029,5933.02,-0.08080833333333334,0.0094031809,1
146,lambda[2],4.0,4.14838,3.11041,5.62944,1.00049,2563.65,0.0370950000000001,0.02201662440000012,1
146,lambda[3],4.1,5.93522,4.10502,8.94955,1.00221,2428.17,0.4476146341463416,3.368032448400002,0
146,lambda[4],3.1,3.08346,2.70406,3.50161,1.00122,3321.54,-0.005335483870967742,0.00027357159999999995,1
146,lambda[5],5.2,5.58123,4.63411,6.72164,1.00063,1835.13,0.07331346153846144,0.14533631289999963,1
146,lambda[6],3.0,3.18195,2.74926,3.66366,1.00251,3697.72,0.060650000000000016,0.03310580250000002,1
146,lambda[7],1.7,1.59134,1.39337,1.80631,1.00104,6774.12,-0.06391764705882352,0.011806995599999995,1
146,"beta[1,1]",0.3,-0.265463,-0.600403,0.0681982,1.00031,7886.23,-1.884876666666667,0.31974840436900004,0
146,"beta[1,2]",0.5,-0.487426,-0.669912,-0.307518,1.0003,7763.18,-1.974852,0.9750101054760001,0
146,"beta[2,1]",0.1,-0.188445,-0.651091,0.268678,1.00046,7732.91,-2.8844499999999997,0.083200518025,1
146,"beta[2,2]",0.2,-0.121308,-0.366643,0.116162,1.00017,7588.13,-1.60654,0.10323883086400003,0
146,"beta[3,1]",-0.1,-0.483918,-1.18808,0.133578,1.00015,6844.3,3.83918,0.14739303072399998,1
146,"beta[3,2]",0.2,-0.559741,-0.987443,-0.209339,1.0001,5240.61,-3.798705,0.577206387081,0
146,"beta[4,1]",-0.2,0.286808,0.0447686,0.532839,0.999941,7449.95,-2.43404,0.23698202886400002,0
146,"beta[4,2]",0.4,-0.42547,-0.556095,-0.299091,0.999838,7221.72,-2.063675,0.6814007209,0
146,"beta[5,1]",0.3,-0.53842,-0.91513,-0.175185,1.00014,7375.73,-2.7947333333333333,0.7029480963999999,0
146,"beta[5,2]",-0.3,0.308478,0.118845,0.505871,1.00007,7656.7,-2.02826,0.37024547648399997,0
146,"beta[6,1]",-0.1,-0.0144121,-0.285006,0.257203,1.00027,7700.73,-0.8558790000000001,0.007325288626410001,1
146,"beta[6,2]",-0.2,0.14499,0.00756932,0.284825,1.00028,7601.92,-1.72495,0.11901810010000001,0
146,"beta[7,1]",-0.2,0.308505,0.112716,0.502232,0.999987,7678.4,-2.542525,0.25857733502499997,0
146,"beta[7,2]",-0.1,0.0837827,-0.0161959,0.184603,1.00016,7688.29,-1.837827,0.03377608081929001,0
146,sigma_bk[1],3.7,3.5196,3.0044,4.09752,1.00154,2304.08,-0.04875675675675679,0.032544160000000044,1
146,sigma_bk[2],3.4,3.24162,2.36542,4.32248,1.00199,988.563,-0.046582352941176394,0.025084224399999917,1
146,sigma_bk[3],4.8,6.55552,4.68034,9.52265,1.00221,1964.35,0.3657333333333333,3.081850470399999,1
146,sigma_bk[4],3.1,3.22716,2.87053,3.63087,1.00026,3298.53,0.04101935483870966,0.016169665599999983,1
146,sigma_bk[5],6.1,6.17431,5.22561,7.29953,1.00021,2323.87,0.012181967213114844,0.005521976100000081,1
146,sigma_bk[6],5.1,5.11541,4.54046,5.74283,1.0007,3154.2,0.003021568627451009,0.0002374681000000045,1
146,sigma_bk[7],1.7,1.76347,1.56195,1.98029,1.0005,2112.81,0.03733529411764714,0.0040284409000000175,1
