Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
151,theta1,2.3,-1.91299,-2.39468,-1.46904,1.00113,5177.34,-1.8317347826086956,17.749284740099995,0
151,theta2,2.6,-2.86013,-4.09648,-1.98947,1.00176,2257.85,-2.1000499999999995,29.813019616899993,0
151,theta3,2.9,-2.42455,-3.39197,-1.65366,1.00049,3388.97,-1.8360517241379313,28.350832702500004,0
151,theta4[1],-4.0,-4.05271,-4.5393,-3.58992,1.00036,7947.66,0.013177500000000064,0.0027783441000000272,1
151,theta4[2],-1.0,-0.989397,-1.38518,-0.602168,1.00022,9299.58,-0.010603000000000029,0.00011242360900000062,1
151,theta4[3],2.7,2.77715,2.34658,3.21131,1.00021,8083.16,0.028574074074073925,0.00595212249999994,1
151,theta5[1],-7.5,-6.47487,-7.3964,-5.64643,0.999925,5288.8,-0.13668399999999997,1.0508915168999997,0
151,theta5[2],-2.5,-2.37633,-3.03795,-1.76766,0.999929,7703.45,-0.04946800000000007,0.015294268900000041,1
151,theta5[3],2.6,2.14189,1.53785,2.78683,1.00038,8733.68,-0.17619615384615384,0.2098647721,1
151,theta6[1],-5.5,-5.30884,-5.96273,-4.68003,1.00038,7528.27,-0.034756363636363634,0.0365421456,1
151,theta6[2],-2.7,-2.53015,-3.07826,-1.99619,1.00064,9361.53,-0.06290740740740751,0.028849022500000095,1
151,theta6[3],2.5,2.67455,2.15512,3.22173,1.00023,8192.2,0.06982,0.030467702499999996,1
151,theta7[1],-4.3,-4.45116,-4.82329,-4.09872,1.0009,6825.19,0.03515348837209301,0.022849345599999987,1
151,theta7[2],-1.0,-1.16473,-1.4012,-0.923922,1.00009,8164.4,0.16473000000000004,0.027135972900000013,1
151,theta7[3],1.4,1.271,1.0333,1.51607,0.999911,7590.93,-0.09214285714285715,0.016641,1
151,lambda[1],1.2,1.0783,0.691347,1.49731,0.999947,5249.77,-0.1014166666666666,0.014810889999999981,1
151,lambda[2],4.0,4.83216,3.4801,6.87521,1.00177,2088.07,0.20804,0.6924902656,1
151,lambda[3],4.1,4.08988,3.06998,5.45717,1.00133,2828.0,-0.0024682926829267524,0.00010241439999999362,1
151,lambda[4],3.1,3.2344,2.83373,3.66646,1.00033,3154.32,0.04335483870967737,0.01806335999999996,1
151,lambda[5],5.2,4.33992,3.69899,5.08881,1.00062,2675.03,-0.1654,0.7397376064,0
151,lambda[6],3.0,3.12786,2.68546,3.6069,1.00068,2783.17,0.042620000000000026,0.016348179600000023,1
151,lambda[7],1.7,1.81253,1.60123,2.03546,1.00028,5268.73,0.06619411764705883,0.012663000900000004,1
151,"beta[1,1]",0.3,-0.444312,-0.794311,-0.0991534,1.00119,7443.27,-2.48104,0.554000353344,0
151,"beta[1,2]",0.5,-0.642794,-0.840287,-0.449296,1.00062,7291.22,-2.2855879999999997,1.3059781264359998,0
151,"beta[2,1]",0.1,-0.211966,-0.753791,0.305742,1.00058,7308.22,-3.1196599999999997,0.09732278515599997,1
151,"beta[2,2]",0.2,-0.204014,-0.495471,0.0727949,0.999914,7544.37,-2.0200699999999996,0.16322731219599998,0
151,"beta[3,1]",-0.1,0.138782,-0.361641,0.660647,1.00044,7527.08,-2.3878199999999996,0.057016843524,1
151,"beta[3,2]",0.2,-0.318141,-0.590535,-0.0478755,0.999892,7289.3,-2.590705,0.26847009588099996,0
151,"beta[4,1]",-0.2,0.19999,-0.0462157,0.447202,0.99983,7548.35,-1.99995,0.1599920001,0
151,"beta[4,2]",0.4,-0.370361,-0.501479,-0.242002,1.00016,7803.09,-1.9259025,0.5934560703210001,0
