Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
193,theta1,2.3,-2.16419,-2.69457,-1.68762,1.00115,4585.97,-1.9409521739130438,19.928992356100004,0
193,theta2,2.6,-2.18558,-2.9536,-1.55821,1.00141,2587.37,-1.840607692307692,22.901775936399996,0
193,theta3,2.9,-2.91219,-4.05565,-2.0223,1.00305,2030.85,-2.0042034482758617,33.78155259609999,0
193,theta4[1],-4.0,-3.83306,-4.30548,-3.38532,1.00096,7017.95,-0.04173499999999997,0.027868963599999956,1
193,theta4[2],-1.0,-0.827913,-1.20951,-0.449071,1.00056,8257.43,-0.172087,0.029613935568999997,1
193,theta4[3],2.7,2.80593,2.39576,3.23516,1.00017,7200.0,0.03923333333333328,0.01122116489999997,1
193,theta5[1],-7.5,-7.52848,-8.91488,-6.4164,1.00111,3316.23,0.0037973333333333414,0.0008111104000000035,1
193,theta5[2],-2.5,-2.22822,-3.02347,-1.47964,1.00019,7343.31,-0.10871200000000006,0.07386436840000007,1
193,theta5[3],2.6,2.70654,1.94953,3.54359,1.00126,5751.86,0.04097692307692302,0.011350771599999969,1
193,theta6[1],-5.5,-5.81631,-6.55064,-5.13476,1.00003,6169.74,0.05751090909090903,0.10005201609999978,1
193,theta6[2],-2.7,-2.9087,-3.52188,-2.32972,1.00031,8112.73,0.07729629629629625,0.04355568999999995,1
193,theta6[3],2.5,2.11636,1.53476,2.68134,1.00043,9521.45,-0.1534560000000001,0.14717964960000016,1
193,theta7[1],-4.3,-4.01623,-4.34823,-3.68558,1.00047,6915.5,-0.06599302325581387,0.08052541289999979,1
193,theta7[2],-1.0,-0.901811,-1.14536,-0.660486,0.999895,8527.4,-0.09818899999999997,0.009641079720999994,1
193,theta7[3],1.4,1.5469,1.29473,1.79665,1.00035,8345.15,0.10492857142857145,0.02157961000000001,1
193,lambda[1],1.2,1.103,0.693538,1.54018,1.00045,5636.77,-0.08083333333333331,0.009408999999999995,1
193,lambda[2],4.0,4.02686,3.07431,5.25258,1.00092,2107.8,0.0067150000000000265,0.0007214596000000057,1
193,lambda[3],4.1,4.75513,3.52033,6.49902,1.00299,2081.94,0.15978780487804894,0.42919531690000085,1
193,lambda[4],3.1,3.06155,2.68931,3.45825,1.00011,3375.32,-0.012403225806451644,0.0014784025000000073,1
193,lambda[5],5.2,5.17235,4.32166,6.21381,1.00194,1929.06,-0.005317307692307769,0.000764522500000022,1
193,lambda[6],3.0,2.86406,2.45048,3.30668,1.00019,3101.59,-0.04531333333333339,0.018479683600000046,1
193,lambda[7],1.7,1.5884,1.38638,1.80128,1.00027,4402.41,-0.06564705882352936,0.012454559999999983,1
193,"beta[1,1]",0.3,-0.313121,-0.656569,0.0333659,1.00008,7440.19,-2.0437366666666668,0.375917360641,0
193,"beta[1,2]",0.5,-0.617693,-0.80577,-0.428516,0.999795,6932.9,-2.235386,1.2492376422490001,0
193,"beta[2,1]",0.1,-0.423962,-0.894062,0.0333902,1.00023,7307.24,-5.23962,0.27453617744400005,0
193,"beta[2,2]",0.2,-0.100365,-0.320873,0.115309,1.00026,7120.73,-1.501825,0.090219133225,0
193,"beta[3,1]",-0.1,0.128737,-0.375702,0.64227,0.999907,7449.06,-2.2873699999999997,0.052320615168999995,1
193,"beta[3,2]",0.2,-0.205642,-0.476522,0.056862,1.00032,7001.97,-2.02821,0.164545432164,0
193,"beta[4,1]",-0.2,0.145806,-0.0989506,0.386217,1.00006,7928.86,-1.7290299999999998,0.119581789636,0
193,"beta[4,2]",0.4,-0.359123,-0.488366,-0.235934,1.00011,7690.79,-1.8978074999999999,0.576267729129,0
193,"beta[5,1]",0.3,-0.114989,-0.481158,0.247858,1.00033,8204.47,-1.3832966666666666,0.172215870121,0
193,"beta[5,2]",-0.3,0.317112,0.133386,0.509746,1.00045,6777.48,-2.05704,0.380827220544,0
193,"beta[6,1]",-0.1,0.34154,0.0765138,0.613087,1.00047,7883.39,-4.4154,0.19495757160000005,0
193,"beta[6,2]",-0.2,0.222417,0.087406,0.359314,1.00001,8043.9,-2.112085,0.17843612188900004,0
193,"beta[7,1]",-0.2,0.387778,0.199954,0.584862,1.00012,8270.64,-2.93889,0.345482977284,0
193,"beta[7,2]",-0.1,0.178232,0.0791722,0.278329,0.999906,7298.35,-2.7823200000000003,0.07741304582400002,0
193,sigma_bk[1],3.7,3.6359,3.09188,4.27945,1.00123,2218.5,-0.017324324324324396,0.004108810000000035,1
193,sigma_bk[2],3.4,3.43157,2.6138,4.43272,1.00862,880.946,0.009285294117647022,0.0009966648999999923,1
193,sigma_bk[3],4.8,5.25089,3.97947,6.98292,1.00557,621.255,0.09393541666666672,0.2033017921000002,1
193,sigma_bk[4],3.1,2.85529,2.50605,3.23068,1.00132,2779.83,-0.07893870967741935,0.059882984099999995,1
193,sigma_bk[5],6.1,6.3396,5.39597,7.48231,1.00329,1977.12,0.03927868852459021,0.057408160000000125,1
193,sigma_bk[6],5.1,5.39671,4.80523,6.05752,1.00018,3487.32,0.05817843137254903,0.08803682410000002,1
193,sigma_bk[7],1.7,1.79008,1.58182,2.01022,1.00187,2000.75,0.052988235294117614,0.008114406399999989,1
193,rho,0.6,0.652327,0.55679,0.745667,1.003,898.096,0.08721166666666669,0.0027381149290000013,1
193,"Gamma[1,1]",0.18,0.161557,0.0943035,0.254279,1.01801,142.803,-0.10246111111111104,0.0003401442489999995,1
193,"Gamma[1,2]",-0.07,-0.0626206,-0.148999,0.00683422,1.01109,300.967,-0.10542000000000011,5.4455544360000123e-05,1
193,"Gamma[2,1]",0.1,0.070306,-0.00867371,0.141907,1.00084,3508.12,-0.2969400000000001,0.0008817336360000007,1
193,"Gamma[2,2]",0.15,0.164555,0.0915601,0.248804,1.0008,2253.61,0.09703333333333342,0.00021184802500000036,1
