Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
169,theta1,2.3,-1.96694,-2.45834,-1.51527,1.00104,5461.43,-1.8551913043478263,18.2067769636,0
169,theta2,2.6,-1.98649,-2.69686,-1.38603,1.00228,1825.71,-1.7640346153846154,21.035890520100004,0
169,theta3,2.9,-2.02522,-2.78726,-1.37148,1.00423,1154.22,-1.698351724137931,24.257792048399995,0
169,theta4[1],-4.0,-4.26293,-4.81354,-3.76384,0.999963,5359.79,0.06573249999999997,0.06913218489999993,1
169,theta4[2],-1.0,-1.05998,-1.50524,-0.643732,0.999776,5703.28,0.05997999999999992,0.003597600399999991,1
169,theta4[3],2.7,2.64232,2.17855,3.11162,1.00017,5743.88,-0.021362962962963108,0.0033269824000000457,1
169,theta5[1],-7.5,-7.15356,-8.41813,-6.11384,1.00234,3148.4,-0.04619200000000004,0.12002067360000021,1
169,theta5[2],-2.5,-2.34621,-3.13633,-1.60064,1.00063,5151.16,-0.061515999999999946,0.02365136409999996,1
169,theta5[3],2.6,2.48765,1.75092,3.29861,1.00006,5362.81,-0.04321153846153852,0.012622522500000039,1
169,theta6[1],-5.5,-5.44156,-6.1674,-4.77327,1.00019,6550.13,-0.010625454545454554,0.0034152336000000056,1
169,theta6[2],-2.7,-2.52648,-3.12555,-1.94394,1.00017,7299.86,-0.06426666666666679,0.030109190400000117,1
169,theta6[3],2.5,2.87388,2.28693,3.50228,0.999917,7053.77,0.14955200000000007,0.13978625440000017,1
169,theta7[1],-4.3,-4.5092,-4.89985,-4.13492,1.00013,5420.7,0.048651162790697686,0.04376464000000002,1
169,theta7[2],-1.0,-1.06802,-1.33615,-0.803586,1.00025,5695.02,0.06801999999999997,0.004626720399999996,1
169,theta7[3],1.4,1.40161,1.12771,1.67282,1.00023,5574.23,0.0011500000000000796,2.5921000000003584e-06,1
169,lambda[1],1.2,1.03253,0.640952,1.4447,1.00007,4961.6,-0.13955833333333334,0.028046200900000002,1
169,lambda[2],4.0,3.31761,2.53026,4.34446,1.00595,1237.76,-0.17059749999999996,0.46565611209999974,1
169,lambda[3],4.1,3.59209,2.72896,4.72605,1.00919,1123.94,-0.12388048780487802,0.25797256809999985,1
169,lambda[4],3.1,3.26241,2.86192,3.70271,0.999941,3441.34,0.05239032258064514,0.02637700809999998,1
169,lambda[5],5.2,5.32099,4.48457,6.33927,1.00301,1871.95,0.023267307692307677,0.014638580099999984,1
169,lambda[6],3.0,3.16782,2.69833,3.67438,1.00323,2491.99,0.055939999999999955,0.02816355239999995,1
169,lambda[7],1.7,1.95044,1.72658,2.19017,1.00041,4333.86,0.14731764705882353,0.0627201936,0
169,"beta[1,1]",0.3,-0.612487,-0.960277,-0.262575,1.00048,8694.47,-3.041623333333334,0.8326325251690001,0
169,"beta[1,2]",0.5,-0.437157,-0.621335,-0.257464,1.00044,7480.64,-1.874314,0.878263242649,0
