Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
185,theta1,2.3,-2.48025,-3.06211,-1.96112,1.00019,4877.15,-2.0783695652173915,22.850790062499996,0
185,theta2,2.6,-3.54889,-5.28392,-2.43807,1.00745,678.055,-2.364957692307692,37.8088482321,0
185,theta3,2.9,-3.94694,-5.8756,-2.70457,1.00442,1152.32,-2.3610137931034485,46.8805873636,0
185,theta4[1],-4.0,-3.71643,-4.21085,-3.23409,1.00044,4991.58,-0.07089250000000002,0.08041194490000006,1
185,theta4[2],-1.0,-1.03135,-1.44811,-0.622134,1.00039,4429.73,0.03134999999999999,0.0009828224999999993,1
185,theta4[3],2.7,2.66597,2.23084,3.10705,1.00027,4277.73,-0.012603703703703704,0.0011580409000000002,1
185,theta5[1],-7.5,-7.24174,-8.56196,-6.11085,1.00159,2503.42,-0.034434666666666655,0.06669822759999997,1
185,theta5[2],-2.5,-2.2717,-3.08091,-1.51572,1.0006,4112.27,-0.09131999999999998,0.052120889999999975,1
185,theta5[3],2.6,3.09375,2.27639,3.97263,1.00017,4317.6,0.18990384615384612,0.2437890624999999,1
185,theta6[1],-5.5,-4.96701,-5.66923,-4.33525,1.00071,5237.72,-0.0969072727272727,0.2840783400999998,1
185,theta6[2],-2.7,-2.27534,-2.86286,-1.7221,1.00078,5041.72,-0.15728148148148158,0.1803361156000002,1
185,theta6[3],2.5,2.75034,2.19601,3.34874,1.00083,4778.96,0.100136,0.0626701156,1
185,theta7[1],-4.3,-4.0297,-4.38802,-3.68476,1.00062,6139.28,-0.06286046511627902,0.07306208999999987,1
185,theta7[2],-1.0,-0.719477,-0.97118,-0.470448,1.00014,4814.64,-0.28052299999999997,0.07869315352899998,0
185,theta7[3],1.4,1.49581,1.23419,1.75722,1.0003,4578.73,0.06843571428571442,0.009179556100000033,1
185,lambda[1],1.2,1.10318,0.700818,1.55366,1.00022,4305.29,-0.08068333333333326,0.009374112399999981,1
185,lambda[2],4.0,5.55122,3.8688,8.29753,1.0084,660.101,0.38780499999999996,2.4062834883999993,1
185,lambda[3],4.1,5.25631,3.66952,7.95015,1.00246,1205.26,0.2820268292682928,1.3370528161000008,1
185,lambda[4],3.1,2.98178,2.6126,3.39659,1.0008,3219.55,-0.03813548387096774,0.013975968399999998,1
185,lambda[5],5.2,5.31559,4.42613,6.40237,1.00271,1593.62,0.02222884615384617,0.013361048100000019,1
185,lambda[6],3.0,2.92578,2.51893,3.38773,1.00085,3115.8,-0.024739999999999984,0.005508608399999993,1
185,lambda[7],1.7,1.72239,1.50856,1.95018,1.00054,4875.79,0.013170588235294196,0.000501312100000006,1
185,"beta[1,1]",0.3,-0.239837,-0.614419,0.124926,1.00035,11372.9,-1.7994566666666667,0.29142398656900004,0
