Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
174,theta1,2.3,-2.61049,-3.19262,-2.09242,0.999977,4972.02,-2.134995652173913,24.112912040099992,0
174,theta2,2.6,-2.50147,-3.27658,-1.86978,1.00218,3206.04,-1.962103846153846,26.0249961609,0
174,theta3,2.9,-3.16062,-4.24579,-2.2905,1.00337,2015.75,-2.0898689655172413,36.7311147844,0
174,theta4[1],-4.0,-3.81063,-4.27882,-3.37205,1.00063,7580.59,-0.047342499999999954,0.03586099689999993,1
174,theta4[2],-1.0,-0.816843,-1.20129,-0.438326,1.00027,8074.85,-0.18315700000000001,0.03354648664900001,1
174,theta4[3],2.7,2.75433,2.34386,3.17802,1.00017,7725.23,0.020122222222222135,0.002951748899999975,1
174,theta5[1],-7.5,-6.98022,-8.16795,-5.99483,0.999931,4317.62,-0.06930399999999999,0.2701712483999999,1
174,theta5[2],-2.5,-2.10915,-2.86894,-1.40755,0.999764,7418.67,-0.15633999999999998,0.15276372249999995,1
174,theta5[3],2.6,2.90604,2.15109,3.71808,1.00054,6266.07,0.11770769230769225,0.09366048159999991,1
174,theta6[1],-5.5,-5.34438,-6.11303,-4.63685,1.00096,6430.18,-0.02829454545454543,0.02421758439999996,1
174,theta6[2],-2.7,-2.65322,-3.28781,-2.05199,1.00033,7750.84,-0.017325925925925943,0.002188368400000004,1
174,theta6[3],2.5,3.05716,2.44835,3.68909,1.00009,7466.24,0.22286400000000003,0.3104272656000001,1
174,theta7[1],-4.3,-4.37397,-4.75174,-4.01529,1.00002,7675.77,0.01720232558139537,0.005471560900000013,1
174,theta7[2],-1.0,-0.939125,-1.18631,-0.688006,1.00062,6970.0,-0.06087500000000001,0.0037057656250000016,1
174,theta7[3],1.4,1.49129,1.23191,1.76133,1.00034,7116.7,0.06520714285714292,0.008333864100000017,1
174,lambda[1],1.2,1.40456,0.945795,1.89559,1.00075,4821.96,0.17046666666666674,0.041844793600000034,1
174,lambda[2],4.0,3.69372,2.84138,4.85343,1.00328,2633.85,-0.07657000000000003,0.09380743840000007,1
174,lambda[3],4.1,4.52403,3.36441,6.06231,1.00449,2088.55,0.10342195121951224,0.1798014409000001,1
174,lambda[4],3.1,2.68181,2.34457,3.04471,1.00044,3013.36,-0.13490000000000002,0.17488287610000006,0
174,lambda[5],5.2,4.69154,3.91273,5.62251,1.00157,1886.95,-0.0977807692307693,0.25853157160000034,1
174,lambda[6],3.0,3.16896,2.68603,3.69222,1.00192,2304.94,0.05632000000000007,0.028547481600000073,1
174,lambda[7],1.7,1.82567,1.60788,2.06121,1.00063,4122.14,0.07392352941176468,0.015792948899999985,1
174,"beta[1,1]",0.3,-0.113462,-0.474645,0.250178,1.00027,7972.3,-1.3782066666666668,0.170950825444,0
174,"beta[1,2]",0.5,-0.522707,-0.717469,-0.332142,1.00011,8513.89,-2.045414,1.0459296078490001,0
174,"beta[2,1]",0.1,-0.0754995,-0.512299,0.352968,1.00098,7889.51,-1.7549949999999999,0.03080007450025,1
174,"beta[2,2]",0.2,-0.00908325,-0.220706,0.205693,1.00034,8427.17,-1.04541625,0.0437158054305625,1
174,"beta[3,1]",-0.1,0.492849,-0.00930165,1.02362,1.0005,8148.04,-5.928489999999999,0.35146993680099997,0
174,"beta[3,2]",0.2,-0.373961,-0.654716,-0.118529,1.0004,7820.94,-2.8698049999999995,0.32943122952099996,0
174,"beta[4,1]",-0.2,0.130954,-0.103471,0.370034,1.00011,9160.36,-1.6547699999999999,0.10953055011599998,0
174,"beta[4,2]",0.4,-0.495017,-0.619342,-0.372686,0.999868,8825.04,-2.2375424999999995,0.801055430289,0
174,"beta[5,1]",0.3,-0.327033,-0.68421,0.0212776,1.00068,9400.89,-2.09011,0.39317038308899993,0
174,"beta[5,2]",-0.3,0.0485074,-0.129315,0.227059,0.999997,9951.52,-1.1616913333333332,0.12145740785475997,0
