Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
69,theta1,2.3,-2.84478,-3.59678,-2.1969,1.00044,4822.98,-2.2368608695652177,26.4687612484,0
69,theta2,2.6,-2.53772,-3.36253,-1.85742,1.00075,3246.52,-1.9760461538461538,26.3961667984,0
69,theta3,2.9,-2.40776,-3.16721,-1.76644,1.0005,3496.37,-1.8302620689655174,28.1723162176,0
69,theta4[1],-4.0,-3.94746,-4.43853,-3.48458,1.00038,8581.54,-0.013135000000000008,0.0027604516000000034,1
69,theta4[2],-1.0,-0.848106,-1.23375,-0.458591,0.999977,9101.88,-0.15189399999999997,0.02307178723599999,1
69,theta4[3],2.7,2.61271,2.19553,3.05115,0.999873,8045.5,-0.03232962962962974,0.007619544100000054,1
69,theta5[1],-7.5,-7.57869,-8.82703,-6.51409,1.00056,3910.43,0.010491999999999991,0.0061921160999999884,1
69,theta5[2],-2.5,-2.42536,-3.16431,-1.7332,1.00074,7509.5,-0.029856000000000014,0.005571129600000006,1
69,theta5[3],2.6,2.67836,1.96568,3.46006,0.999992,7289.25,0.03013846153846153,0.006140289599999998,1
69,theta6[1],-5.5,-5.64115,-6.40034,-4.93986,0.999929,6421.98,0.0256636363636363,0.019923322499999906,1
69,theta6[2],-2.7,-2.79859,-3.41264,-2.21183,0.99994,8092.04,0.036514814814814715,0.009719988099999948,1
69,theta6[3],2.5,2.55032,1.97577,3.16445,0.99996,8504.51,0.020128000000000056,0.0025321024000000145,1
69,theta7[1],-4.3,-4.41714,-4.80364,-4.04046,1.00002,6912.85,0.027241860465116285,0.013721779600000004,1
69,theta7[2],-1.0,-0.932532,-1.2039,-0.661192,0.999851,7850.4,-0.06746799999999997,0.004551931023999996,1
69,theta7[3],1.4,1.63107,1.3468,1.91837,0.999824,7602.01,0.16505000000000009,0.05339334490000005,1
69,lambda[1],1.2,2.00051,1.45131,2.6486,1.0005,4784.71,0.6670916666666665,0.6408162600999997,0
69,lambda[2],4.0,4.0132,3.0292,5.27766,1.00125,2847.47,0.0033000000000000806,0.00017424000000000852,1
69,lambda[3],4.1,3.38195,2.61086,4.34428,1.00061,3519.27,-0.1751341463414634,0.5155958024999998,1
69,lambda[4],3.1,3.04529,2.67451,3.44795,1.00079,3694.81,-0.017648387096774205,0.002993184100000004,1
69,lambda[5],5.2,5.12095,4.31534,6.10301,1.00161,2151.35,-0.015201923076923174,0.00624890250000008,1
69,lambda[6],3.0,3.27952,2.82656,3.79948,1.00059,3469.41,0.0931733333333334,0.07813143040000012,1
69,lambda[7],1.7,2.01669,1.78454,2.26584,1.00038,5103.81,0.18628823529411773,0.10029255610000008,0
69,"beta[1,1]",0.3,-0.274351,-0.685755,0.140577,1.00043,7158.78,-1.9145033333333337,0.3298790712010001,0
69,"beta[1,2]",0.5,-0.423497,-0.639723,-0.211031,1.00054,6656.06,-1.846994,0.8528467090090001,0
69,"beta[2,1]",0.1,-0.209508,-0.679485,0.236654,1.00112,7630.8,-3.09508,0.09579520206400001,1
69,"beta[2,2]",0.2,-0.238024,-0.472143,-0.00947541,0.999924,7050.72,-2.19012,0.19186502457600002,0
69,"beta[3,1]",-0.1,-0.0431148,-0.476307,0.384526,1.00034,7249.77,-0.568852,0.0032359259790400003,1
69,"beta[3,2]",0.2,-0.121509,-0.337421,0.0988726,1.00023,6655.04,-1.6075450000000002,0.10336803708100002,0
69,"beta[4,1]",-0.2,0.174416,-0.0723325,0.425439,1.00024,7814.44,-1.8720799999999997,0.14018734105599998,0
69,"beta[4,2]",0.4,-0.424496,-0.550721,-0.298291,1.00014,7945.85,-2.0612399999999997,0.679793654016,0
69,"beta[5,1]",0.3,-0.532538,-0.900499,-0.179162,1.00002,7561.96,-2.775126666666667,0.693119521444,0
69,"beta[5,2]",-0.3,0.198183,0.0197004,0.381423,1.00026,8030.31,-1.66061,0.24818630148899998,0
69,"beta[6,1]",-0.1,-0.023032,-0.321014,0.271301,1.00028,7819.03,-0.76968,0.005924073024000001,1
69,"beta[6,2]",-0.2,0.0987903,-0.0426337,0.245678,1.00002,7247.07,-1.4939514999999999,0.08927564337409001,0
69,"beta[7,1]",-0.2,0.233119,0.0196064,0.44441,0.999906,7511.26,-2.165595,0.18759206816100002,0
69,"beta[7,2]",-0.1,0.00828092,-0.101999,0.117499,1.00029,7847.96,-1.0828092,0.0117247576360464,1
69,sigma_bk[1],3.7,4.54839,3.77203,5.46405,1.00227,2691.9,0.22929459459459464,0.7197655921000004,0
69,sigma_bk[2],3.4,3.20357,2.40829,4.20752,1.00686,870.394,-0.057773529411764675,0.038584744899999954,1
69,sigma_bk[3],4.8,3.99774,3.2092,4.98407,1.005,1053.11,-0.1671375,0.6436211075999999,1
69,sigma_bk[4],3.1,2.92858,2.58005,3.31545,1.00059,2726.27,-0.05529677419354836,0.02938481639999997,1
69,sigma_bk[5],6.1,5.78529,4.95032,6.78034,1.00219,2492.78,-0.0515918032786885,0.0990423840999999,1
69,sigma_bk[6],5.1,5.31885,4.71803,6.01534,1.00043,2966.85,0.04291176470588248,0.04789532250000029,1
69,sigma_bk[7],1.7,1.84272,1.61271,2.08481,1.00082,2045.83,0.08395294117647056,0.020368998399999987,1
69,rho,0.6,0.617987,0.519138,0.709227,1.00216,1551.7,0.029978333333333294,0.0003235321689999991,1
69,"Gamma[1,1]",0.18,0.145604,0.0832643,0.225649,1.0159,243.846,-0.1910888888888888,0.0011830848159999987,1
69,"Gamma[1,2]",-0.07,-0.00934155,-0.0837898,0.0559896,1.00668,636.163,-0.8665492857142857,0.0036794475564025,1
69,"Gamma[2,1]",0.1,0.0689173,-0.00427916,0.136104,1.00081,4362.43,-0.310827,0.0009661342392900003,1
69,"Gamma[2,2]",0.15,0.165039,0.103969,0.232449,1.00066,3079.79,0.10025999999999999,0.0002261715209999999,1
