Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
74,theta1,2.3,-2.49794,-4.83711,0.440059,1.23394,9.50031,-2.0860608695652174,23.0202282436,0
74,theta2,2.6,-2.7418,-8.74507,5.14428,1.2532,8.89785,-2.0545384615384616,28.534827240000002,1
74,theta3,2.9,-3.02533,-7.8726,3.2624,1.25727,8.77562,-2.04321724137931,35.109535608899996,1
74,theta4[1],-4.0,-4.92525,-9.16078,0.0102929,1.23654,9.2491,0.23131250000000003,0.8560875625000003,1
74,theta4[2],-1.0,-1.89012,-6.09492,3.0423,1.23892,9.17592,0.89012,0.7923136144,1
74,theta4[3],2.7,1.55775,-2.60639,6.48791,1.24023,9.13436,-0.42305555555555563,1.3047350625000005,1
74,theta5[1],-7.5,-8.32422,-14.6247,-1.01855,1.23407,9.30689,0.10989600000000005,0.6793386084000007,1
74,theta5[2],-2.5,-3.71382,-9.93887,3.55548,1.23905,9.16088,0.48552800000000007,1.4733589924000003,1
74,theta5[3],2.6,1.20082,-5.00879,8.46092,1.2414,9.09415,-0.5381461538461538,1.9577046724000002,1
74,theta6[1],-5.5,-6.45294,-10.6832,-1.59055,1.23144,9.40152,0.17326181818181816,0.9080946435999998,1
74,theta6[2],-2.7,-3.70555,-7.88503,1.19334,1.23492,9.29789,0.3724259259259259,1.0111308024999999,1
74,theta6[3],2.5,1.55501,-2.57506,6.47433,1.23716,9.23801,-0.377996,0.8930061001,1
74,theta7[1],-4.3,-5.29714,-7.74897,-2.48465,1.23156,9.41481,0.23189302325581396,0.9942881795999998,1
74,theta7[2],-1.0,-1.73697,-4.16177,1.08118,1.23572,9.28239,0.7369699999999999,0.5431247808999998,1
74,theta7[3],1.4,0.72681,-1.67399,3.55199,1.23721,9.23076,-0.48085,0.45318477609999996,1
74,lambda[1],1.2,1.56517,1.087,2.07099,1.00053,2267.79,0.30430833333333335,0.1333491289,1
74,lambda[2],4.0,4.29801,3.28315,5.65805,1.00579,594.417,0.07450249999999992,0.0888099600999998,1
74,lambda[3],4.1,3.45597,2.58949,4.57175,1.00241,1917.65,-0.15708048780487793,0.41477464089999927,1
74,lambda[4],3.1,3.00679,2.64023,3.41496,1.00043,2084.44,-0.030067741935483876,0.008688104100000003,1
74,lambda[5],5.2,4.55331,3.86065,5.38808,1.00485,1195.25,-0.12436346153846162,0.41820795610000056,1
74,lambda[6],3.0,2.97321,2.55727,3.43679,1.00104,2009.27,-0.00893000000000003,0.0007177041000000049,1
74,lambda[7],1.7,1.70764,1.49027,1.92983,1.00049,3195.41,0.0044941176470588776,5.8369600000001394e-05,1
74,"beta[1,1]",0.3,-0.407759,-0.793298,-0.0312828,1.00029,12304.1,-2.359196666666667,0.500922802081,0
74,"beta[1,2]",0.5,-0.41971,-0.623647,-0.224649,1.00098,13756.9,-1.83942,0.8458664841000001,0
74,"beta[2,1]",0.1,0.269524,-0.172993,0.716919,1.00117,12275.2,1.6952399999999996,0.028738386575999992,1
74,"beta[2,2]",0.2,-0.176152,-0.40723,0.0379015,1.00072,10883.8,-1.8807600000000002,0.14149032710400003,0
74,"beta[3,1]",-0.1,0.183658,-0.271454,0.643159,1.00022,12519.3,-2.8365799999999997,0.08046186096399999,1
74,"beta[3,2]",0.2,-0.144355,-0.389542,0.0925388,1.00008,11428.9,-1.721775,0.11858036602500001,0
74,"beta[4,1]",-0.2,0.329859,0.0767269,0.577153,1.00098,12129.0,-2.6492950000000004,0.28075055988100006,0
74,"beta[4,2]",0.4,-0.326838,-0.454542,-0.203045,1.00039,10475.6,-1.8170950000000001,0.5282934782440002,0
74,"beta[5,1]",0.3,-0.101138,-0.449893,0.237627,1.00105,11368.1,-1.3371266666666668,0.160911695044,0
74,"beta[5,2]",-0.3,0.196461,0.0307769,0.370454,1.00039,10195.9,-1.65487,0.246473524521,0
74,"beta[6,1]",-0.1,0.167414,-0.115477,0.447705,0.999914,11839.5,-2.6741400000000004,0.07151024739600002,1
74,"beta[6,2]",-0.2,0.0558718,-0.0852897,0.198095,1.00068,11081.4,-1.279359,0.06547037803523999,0
74,"beta[7,1]",-0.2,0.377086,0.168091,0.588434,1.00016,13297.5,-2.88543,0.333028251396,0
74,"beta[7,2]",-0.1,0.0834268,-0.026376,0.189257,1.0012,12591.9,-1.834268,0.03364539095824,0
74,sigma_bk[1],3.7,4.15276,3.49857,4.93702,1.00169,2920.04,0.12236756756756746,0.20499161759999965,1
