Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
2,theta1,2.3,-2.22898,-2.74155,-1.75423,1.00059,5274.39,-1.9691217391304348,20.511659840399997,0
2,theta2,2.6,-2.98464,-4.4152,-2.02414,1.0006,1709.26,-2.1479384615384616,31.188203929600004,0
2,theta3,2.9,-2.38133,-3.36367,-1.6265,1.00069,3596.2,-1.8211482758620692,27.892446568900006,0
2,theta4[1],-4.0,-4.07052,-4.54255,-3.62527,1.00014,7351.22,0.017630000000000035,0.00497307040000002,1
2,theta4[2],-1.0,-1.275,-1.64923,-0.903479,1.00017,8203.2,0.2749999999999999,0.07562499999999996,1
2,theta4[3],2.7,2.37712,1.98998,2.78064,0.999911,7703.83,-0.1195851851851852,0.10425149440000003,1
2,theta5[1],-7.5,-8.52645,-10.0992,-7.2319,1.0011,2780.19,0.13686000000000006,1.0535996025000012,1
2,theta5[2],-2.5,-3.02338,-3.93521,-2.2205,1.00073,4679.02,0.20935199999999998,0.27392662439999993,1
2,theta5[3],2.6,2.58228,1.79858,3.46345,0.999881,6457.81,-0.006815384615384684,0.0003139984000000064,1
2,theta6[1],-5.5,-6.04765,-6.81523,-5.34612,1.00023,7361.57,0.09957272727272727,0.29992052249999995,1
2,theta6[2],-2.7,-3.20238,-3.83046,-2.61421,1.00018,8123.37,0.18606666666666652,0.2523856643999996,1
2,theta6[3],2.5,2.16127,1.61079,2.73013,1.00013,9340.64,-0.135492,0.11473801289999998,1
2,theta7[1],-4.3,-4.31672,-4.68782,-3.95472,1.00025,6790.99,0.0038883720930233236,0.0002795584000000097,1
2,theta7[2],-1.0,-0.89552,-1.15372,-0.643791,1.00008,8538.38,-0.10448000000000002,0.010916070400000004,1
2,theta7[3],1.4,1.4927,1.23369,1.75855,1.00001,8431.96,0.06621428571428573,0.008593290000000002,1
2,lambda[1],1.2,1.19635,0.802985,1.61508,1.00068,5525.68,-0.0030416666666666092,1.3322499999999497e-05,1
2,lambda[2],4.0,5.49393,3.86817,8.13384,1.00012,1748.05,0.37348249999999994,2.231826844899999,1
2,lambda[3],4.1,4.22619,3.12528,5.8321,1.00099,2712.0,0.030778048780487868,0.015923916100000064,1
2,lambda[4],3.1,3.15672,2.79812,3.55597,1.0005,3494.06,0.01829677419354835,0.0032171583999999866,1
2,lambda[5],5.2,6.11732,5.09535,7.40937,1.00074,1809.67,0.17640769230769232,0.8414759824000002,1
2,lambda[6],3.0,3.46493,3.00632,3.96843,1.00039,3414.79,0.15497666666666662,0.21615990489999987,0
2,lambda[7],1.7,1.72829,1.5173,1.95725,1.00024,4179.43,0.016641176470588322,0.0008003241000000084,1
2,"beta[1,1]",0.3,-0.315207,-0.666415,0.0343584,1.00107,8533.82,-2.0506900000000003,0.3784796528490001,0
2,"beta[1,2]",0.5,-0.55545,-0.749847,-0.364722,1.00051,7748.03,-2.1109,1.1139747025,0
2,"beta[2,1]",0.1,-0.546814,-1.19736,0.0269213,0.999915,5641.44,-6.46814,0.418368350596,0
2,"beta[2,2]",0.2,-0.288497,-0.599019,0.000896439,0.999976,7022.22,-2.442485,0.238629319009,0
2,"beta[3,1]",-0.1,-0.021974,-0.516835,0.485506,1.00048,8722.16,-0.7802600000000001,0.006088056676000002,1
2,"beta[3,2]",0.2,0.0194716,-0.224357,0.264831,0.999759,8307.41,-0.9026419999999999,0.032590503206560005,1
2,"beta[4,1]",-0.2,0.317512,0.0679606,0.56157,1.00067,9145.62,-2.58756,0.26781867014399996,0
2,"beta[4,2]",0.4,-0.434407,-0.558794,-0.308268,0.999856,8385.34,-2.0860175,0.696235041649,0
2,"beta[5,1]",0.3,-0.205838,-0.601718,0.183753,1.00019,8552.72,-1.6861266666666668,0.255872082244,0
2,"beta[5,2]",-0.3,0.40173,0.203908,0.608317,1.00027,6816.74,-2.3391,0.49242499289999997,0
2,"beta[6,1]",-0.1,0.131558,-0.150756,0.418984,0.999879,7960.0,-2.31558,0.053619107364,1
2,"beta[6,2]",-0.2,0.269368,0.125073,0.417354,0.999813,7829.38,-2.34684,0.220306319424,0
2,"beta[7,1]",-0.2,0.305606,0.107753,0.509017,0.999909,8377.05,-2.5280299999999998,0.255637427236,0
2,"beta[7,2]",-0.1,0.0412646,-0.0635045,0.145777,1.00192,8397.55,-1.412646,0.019955687213160007,0
2,sigma_bk[1],3.7,3.66127,3.10194,4.31069,1.00049,2077.51,-0.010467567567567608,0.0015000129000000118,1
2,sigma_bk[2],3.4,4.42836,3.06995,6.4752,1.0042,659.046,0.30245882352941167,1.0575242895999994,1
2,sigma_bk[3],4.8,4.77226,3.68174,6.23631,1.00378,1686.96,-0.005779166666666595,0.0007695075999999808,1
2,sigma_bk[4],3.1,2.78754,2.45121,3.16305,1.00038,2650.09,-0.10079354838709682,0.09763125160000011,1
2,sigma_bk[5],6.1,6.37918,5.38552,7.63382,1.00094,1894.2,0.04576721311475414,0.07794147240000011,1
2,sigma_bk[6],5.1,5.0931,4.51512,5.73913,1.00088,3195.68,-0.00135294117647057,4.7609999999998706e-05,1
2,sigma_bk[7],1.7,1.94898,1.72272,2.18275,1.0017,2392.11,0.14645882352941175,0.06199104039999999,0
2,rho,0.6,0.530225,0.430515,0.62738,1.00494,1897.17,-0.11629166666666672,0.004868550625000004,1
2,"Gamma[1,1]",0.18,0.205633,0.133638,0.316183,1.0086,238.778,0.14240555555555565,0.0006570506890000009,1
2,"Gamma[1,2]",-0.07,-0.0586018,-0.140675,0.00333455,1.00552,522.255,-0.16283142857142863,0.0001299189632400001,1
2,"Gamma[2,1]",0.1,0.125437,0.0684906,0.186257,1.00096,2808.33,0.2543699999999999,0.0006470409689999994,1
2,"Gamma[2,2]",0.15,0.120399,0.0689243,0.171048,1.00001,3226.7,-0.19733999999999993,0.0008762192009999993,1
