Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
79,theta1,2.3,-1.93069,-2.4512,-1.47891,1.00002,5926.94,-1.839430434782609,17.8987378761,0
79,theta2,2.6,-1.96018,-2.64777,-1.40262,1.00117,1203.66,-1.7539153846153845,20.7952416324,0
79,theta3,2.9,-2.24781,-3.03957,-1.58823,1.00088,4748.38,-1.775106896551724,26.4999477961,0
79,theta4[1],-4.0,-4.02357,-4.53051,-3.54052,1.00091,8769.52,0.005892500000000078,0.0005555449000000148,1
79,theta4[2],-1.0,-0.849053,-1.25447,-0.447131,1.00022,10016.6,-0.15094700000000005,0.022784996809000015,1
79,theta4[3],2.7,3.02376,2.57672,3.49421,1.00016,8393.28,0.11991111111111095,0.10482053759999975,1
79,theta5[1],-7.5,-7.21412,-8.27334,-6.27997,1.00005,4821.25,-0.038117333333333295,0.08172737439999982,1
79,theta5[2],-2.5,-2.65019,-3.35363,-1.98986,0.999966,7830.71,0.06007599999999993,0.02255703609999995,1
79,theta5[3],2.6,2.06344,1.42705,2.71816,1.00003,9153.35,-0.20636923076923083,0.2878966336000002,1
79,theta6[1],-5.5,-5.68119,-6.34465,-5.06344,0.999975,7918.51,0.032943636363636356,0.032829816099999985,1
79,theta6[2],-2.7,-2.91996,-3.47582,-2.40288,0.999915,9328.2,0.08146666666666663,0.04838240159999997,1
79,theta6[3],2.5,2.10223,1.61592,2.59778,1.00032,9641.24,-0.15910799999999997,0.15822097289999998,1
79,theta7[1],-4.3,-4.41537,-4.77208,-4.08106,0.999875,8043.18,0.026830232558139634,0.013310236900000097,1
79,theta7[2],-1.0,-1.11007,-1.34542,-0.870925,1.00038,9414.94,0.11006999999999989,0.012115404899999975,1
79,theta7[3],1.4,1.21258,0.969568,1.4562,1.00018,8464.17,-0.13387142857142853,0.03512625639999997,1
79,lambda[1],1.2,1.48436,1.04656,1.9608,1.00108,3914.74,0.23696666666666663,0.08086060959999997,1
79,lambda[2],4.0,3.62657,2.77513,4.81021,1.00255,626.572,-0.09335749999999998,0.13944996489999995,1
79,lambda[3],4.1,3.3456,2.53167,4.37658,1.00012,2708.24,-0.18399999999999989,0.5691193599999993,1
79,lambda[4],3.1,3.3646,2.9565,3.81893,1.0017,3272.63,0.08535483870967733,0.07001315999999985,1
79,lambda[5],5.2,4.68483,3.98856,5.51331,1.0024,2305.03,-0.0990711538461539,0.26540012890000036,1
79,lambda[6],3.0,2.89981,2.50233,3.32952,1.00256,3532.25,-0.033396666666666665,0.0100380361,1
79,lambda[7],1.7,1.66956,1.45769,1.89533,1.00129,5316.3,-0.01790588235294119,0.0009265936000000014,1
79,"beta[1,1]",0.3,-0.5252,-0.898485,-0.156767,1.00026,7746.59,-2.7506666666666666,0.6809550399999998,0
79,"beta[1,2]",0.5,-0.540161,-0.736032,-0.354287,1.0005,7491.02,-2.080322,1.0819349059209997,0
79,"beta[2,1]",0.1,-0.436113,-0.867567,-0.0108095,1.00004,6824.03,-5.361129999999999,0.28741714876899993,0
79,"beta[2,2]",0.2,-0.269864,-0.479107,-0.0672118,1.00071,5912.33,-2.34932,0.220772178496,0
79,"beta[3,1]",-0.1,0.157299,-0.277748,0.598806,1.00023,7743.28,-2.57299,0.066202775401,1
79,"beta[3,2]",0.2,-0.217486,-0.452586,0.01235,1.00025,7514.78,-2.08743,0.174294560196,0
79,"beta[4,1]",-0.2,0.211119,-0.0383652,0.461924,1.00005,8592.67,-2.055595,0.169018832161,0
79,"beta[4,2]",0.4,-0.407043,-0.534405,-0.280077,1.00086,8311.59,-2.0176074999999996,0.651318403849,0
79,"beta[5,1]",0.3,-0.368422,-0.698921,-0.0554334,0.999846,8001.01,-2.2280733333333336,0.4467879700840001,0
79,"beta[5,2]",-0.3,0.28089,0.116186,0.447941,1.00028,7595.75,-1.9362999999999997,0.3374331920999999,0
79,"beta[6,1]",-0.1,-0.0115963,-0.276444,0.254795,1.00037,7545.96,-0.884037,0.00781521417369,1
79,"beta[6,2]",-0.2,0.106468,-0.026434,0.236386,1.00011,8051.91,-1.53234,0.09392263502400001,0
79,"beta[7,1]",-0.2,0.0673675,-0.12811,0.264066,1.00015,7879.58,-1.3368375,0.07148538005624999,0
79,"beta[7,2]",-0.1,0.0510819,-0.0510289,0.151794,1.00046,7552.28,-1.510819,0.022825740507609996,0
79,sigma_bk[1],3.7,3.52937,2.97639,4.17615,1.00043,2348.52,-0.04611621621621623,0.029114596900000022,1
79,sigma_bk[2],3.4,2.81271,2.03471,3.67719,1.00474,668.036,-0.17273235294117645,0.34490954409999985,1
79,sigma_bk[3],4.8,4.92138,3.96072,6.12514,1.00192,1824.44,0.025287500000000056,0.014733104400000065,1
79,sigma_bk[4],3.1,3.26061,2.88705,3.67683,1.00051,3216.7,0.05180967741935474,0.025795572099999903,1
79,sigma_bk[5],6.1,5.45951,4.73412,6.31819,1.00087,2443.62,-0.10499836065573767,0.41022744009999973,1
79,sigma_bk[6],5.1,4.62519,4.13808,5.15671,1.00087,3399.54,-0.09309999999999996,0.22544453609999976,1
79,sigma_bk[7],1.7,1.71876,1.51597,1.93743,1.00032,1967.65,0.011035294117647124,0.00035193760000000414,1
79,rho,0.6,0.518388,0.414804,0.620393,1.00179,1884.7,-0.13602000000000003,0.006660518544000003,1
79,"Gamma[1,1]",0.18,0.174687,0.112916,0.258816,1.02131,122.84,-0.02951666666666658,2.8227968999999834e-05,1
79,"Gamma[1,2]",-0.07,-0.0591586,-0.131356,0.000708085,1.0056,436.492,-0.15487714285714296,0.00011753595396000018,1
79,"Gamma[2,1]",0.1,0.165554,0.108826,0.231245,1.00262,1983.55,0.65554,0.004297326916,0
79,"Gamma[2,2]",0.15,0.0916919,0.029946,0.147901,1.00253,2304.6,-0.3887206666666666,0.0033998345256099987,0
