Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
166,theta1,2.3,-2.5823,-3.17074,-2.02346,1.00078,278.192,-2.1227391304347827,23.836853289999997,0
166,theta2,2.6,-2.80385,-3.78339,-2.01158,1.01569,169.138,-2.0784038461538463,29.201594822500002,0
166,theta3,2.9,-3.57503,-5.00757,-2.49036,1.04934,52.6675,-2.2327689655172414,41.926013500900005,0
166,theta4[1],-4.0,-3.97255,-4.44671,-3.53364,1.01286,522.858,-0.006862499999999994,0.0007535024999999986,1
166,theta4[2],-1.0,-1.2063,-1.59044,-0.825246,1.03562,80.6478,0.20629999999999993,0.04255968999999997,1
166,theta4[3],2.7,2.43378,2.03077,2.89256,1.0425,73.8408,-0.09860000000000003,0.07087308840000006,1
166,theta5[1],-7.5,-7.55284,-8.93561,-6.42471,1.04282,116.32,0.007045333333333304,0.002792065599999976,1
166,theta5[2],-2.5,-2.98136,-3.82409,-2.24517,1.01753,280.391,0.192544,0.2317074496,1
166,theta5[3],2.6,2.30134,1.57276,3.09523,1.0243,283.498,-0.11486923076923074,0.08919779559999995,1
166,theta6[1],-5.5,-5.80924,-6.60756,-5.10449,1.01264,347.78,0.05622545454545454,0.09562937759999998,1
166,theta6[2],-2.7,-2.99787,-3.68011,-2.43267,1.01506,370.374,0.11032222222222209,0.08872653689999978,1
166,theta6[3],2.5,2.67282,2.09381,3.25796,1.02141,285.136,0.06912800000000008,0.029866752400000068,1
166,theta7[1],-4.3,-4.35354,-4.6987,-4.01424,1.01427,312.118,0.012451162790697657,0.0028665315999999914,1
166,theta7[2],-1.0,-1.13984,-1.37523,-0.905616,1.00921,701.126,0.13983999999999996,0.01955522559999999,1
166,theta7[3],1.4,1.30442,1.05651,1.54869,1.00177,675.46,-0.06827142857142858,0.0091355364,1
166,lambda[1],1.2,1.18414,0.545305,1.85558,1.60733,5.00644,-0.013216666666666654,0.0002515395999999995,1
166,lambda[2],4.0,4.03624,1.89752,6.26806,1.6533,4.85654,0.009060000000000068,0.0013133376000000196,1
166,lambda[3],4.1,4.34145,2.18365,6.561,1.61896,4.99203,0.058890243902439125,0.058298102500000185,1
166,lambda[4],3.1,2.73687,1.78914,3.50891,1.67921,4.81288,-0.11713870967741934,0.13186339689999996,1
