Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
147,theta1,2.3,-2.09688,-2.68552,-1.56327,1.00088,4147.41,-1.9116869565217391,19.332553734399994,0
147,theta2,2.6,-2.47382,-3.54446,-1.65111,1.00476,1885.19,-1.9514692307692305,25.743649392399995,0
147,theta3,2.9,-3.177,-4.59334,-2.14127,1.00497,941.305,-2.0955172413793104,36.929929,0
147,theta4[1],-4.0,-3.81161,-4.32606,-3.33405,1.00107,4396.2,-0.047097500000000014,0.03549079210000002,1
147,theta4[2],-1.0,-0.81561,-1.2423,-0.387002,1.00156,4127.3,-0.18439000000000005,0.03399967210000002,1
147,theta4[3],2.7,2.87202,2.40244,3.35133,1.00152,4098.91,0.06371111111111105,0.029590880399999946,1
147,theta5[1],-7.5,-7.57658,-8.89412,-6.46261,1.00145,3065.51,0.01021066666666665,0.0058644963999999805,1
147,theta5[2],-2.5,-2.70677,-3.55169,-1.9369,1.00097,3822.75,0.08270800000000005,0.04275383290000005,1
147,theta5[3],2.6,2.11658,1.36985,2.91445,1.00075,3752.61,-0.1859307692307693,0.23369489640000018,1
147,theta6[1],-5.5,-5.82711,-6.57372,-5.14509,1.00121,4096.87,0.059474545454545495,0.10700095210000016,1
147,theta6[2],-2.7,-2.84848,-3.46246,-2.27348,1.00088,3802.78,0.05499259259259249,0.022046310399999918,1
147,theta6[3],2.5,2.30248,1.7215,2.91314,1.00048,3855.48,-0.07900799999999997,0.03901415039999997,1
147,theta7[1],-4.3,-4.66583,-5.07288,-4.28785,1.00064,5180.89,0.0850767441860465,0.1338315888999999,1
147,theta7[2],-1.0,-1.19641,-1.48124,-0.924625,1.00185,4401.95,0.19640999999999997,0.03857688809999999,1
147,theta7[3],1.4,1.3776,1.10125,1.66011,1.00114,4325.27,-0.015999999999999983,0.0005017599999999989,1
147,lambda[1],1.2,1.22043,0.80244,1.68753,1.00072,3474.35,0.017024999999999957,0.0004173848999999979,1
147,lambda[2],4.0,4.38732,3.20677,6.09086,1.00209,1111.28,0.09682999999999997,0.1500167823999999,1
147,lambda[3],4.1,4.77504,3.45069,6.85012,1.00249,1717.86,0.16464390243902444,0.45567900160000013,1
147,lambda[4],3.1,3.10088,2.69726,3.53783,1.00192,2738.27,0.00028387096774193284,7.743999999999858e-07,1
147,lambda[5],5.2,4.95894,4.12998,5.92708,1.00253,1489.54,-0.046357692307692315,0.05810992360000002,1
147,lambda[6],3.0,3.08219,2.65248,3.58173,1.00214,2800.01,0.027396666666666736,0.006755196100000034,1
147,lambda[7],1.7,1.84601,1.61864,2.09379,1.00118,3849.79,0.08588823529411764,0.021318920099999993,1
147,"beta[1,1]",0.3,-0.317757,-0.699445,0.0540339,0.999746,7241.17,-2.05919,0.381623711049,0
147,"beta[1,2]",0.5,-0.603411,-0.810816,-0.400895,1.00051,7469.45,-2.206822,1.2175158349209998,0
147,"beta[2,1]",0.1,-0.367995,-0.898434,0.126278,1.00018,7678.59,-4.67995,0.21901932002500005,1
147,"beta[2,2]",0.2,-0.00504362,-0.265709,0.259557,1.00113,8090.02,-1.0252181,0.0420428861027044,1
147,"beta[3,1]",-0.1,0.0672334,-0.511354,0.658448,1.00033,7957.69,-1.672334,0.02796701007556,1
147,"beta[3,2]",0.2,-0.119161,-0.435767,0.189877,1.00092,7781.44,-1.5958050000000001,0.10186374392100002,0
147,"beta[4,1]",-0.2,0.44226,0.179481,0.702527,1.001,8213.08,-3.2113,0.41249790760000005,0
