Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
70,theta1,2.3,-2.41886,-2.96842,-1.9141,1.00481,989.979,-2.051678260869565,22.267639699599993,0
70,theta2,2.6,-2.92887,-5.47689,-1.77626,1.43557,6.15334,-2.1264884615384614,30.568403476899995,0
70,theta3,2.9,-2.87071,-4.47561,-1.90615,1.05322,52.9192,-1.9898999999999998,33.30109390409999,0
70,theta4[1],-4.0,-4.31524,-4.84509,-3.83459,1.05483,45.7849,0.07881000000000005,0.09937625760000011,1
70,theta4[2],-1.0,-1.35754,-1.74788,-0.981397,1.02165,343.015,0.35753999999999997,0.12783485159999997,1
70,theta4[3],2.7,2.46763,2.05907,2.89694,1.01075,469.576,-0.08606296296296294,0.053995816899999986,1
70,theta5[1],-7.5,-7.37611,-8.77753,-6.26268,1.03391,145.445,-0.016518666666666702,0.01534873210000007,1
70,theta5[2],-2.5,-2.60414,-3.42917,-1.86332,1.0419,73.188,0.04165600000000005,0.010845139600000026,1
70,theta5[3],2.6,2.80566,2.06749,3.67901,1.0072,549.096,0.07909999999999998,0.04229603559999998,1
70,theta6[1],-5.5,-5.39089,-6.02131,-4.77243,1.00443,406.133,-0.019838181818181866,0.011904992100000057,1
70,theta6[2],-2.7,-2.73721,-3.25473,-2.21412,1.00367,446.503,0.013781481481481467,0.0013845840999999973,1
70,theta6[3],2.5,2.25294,1.78591,2.75933,1.0183,383.019,-0.09882399999999994,0.06103864359999992,1
70,theta7[1],-4.3,-4.56064,-4.93628,-4.19478,1.00649,1006.44,0.060613953488372195,0.06793320960000022,1
70,theta7[2],-1.0,-0.989301,-1.23899,-0.743909,1.00371,1178.25,-0.010699000000000014,0.0001144686010000003,1
70,theta7[3],1.4,1.42482,1.17584,1.69232,1.0091,921.435,0.017728571428571475,0.0006160324000000031,1
70,lambda[1],1.2,0.796655,0.160834,1.39649,1.64946,4.85669,-0.3361208333333333,0.16268718902499996,1
70,lambda[2],4.0,4.2156,2.64298,6.50596,1.06117,137.333,0.05390000000000006,0.0464833600000001,1
70,lambda[3],4.1,4.04281,2.02249,6.3194,1.4018,6.38948,-0.013948780487804735,0.0032706960999999324,1
70,lambda[4],3.1,2.57388,1.76279,3.23608,1.67203,4.77681,-0.1697161290322581,0.27680225440000017,1
70,lambda[5],5.2,4.52242,2.86877,6.03813,1.65656,4.8653,-0.13030384615384613,0.4591146563999998,1
70,lambda[6],3.0,2.33652,1.49673,3.02262,1.66708,4.81771,-0.22115999999999994,0.4402057103999998,1
70,lambda[7],1.7,1.48872,0.980733,1.88732,1.667,4.78617,-0.12428235294117643,0.04463923839999996,1
70,"beta[1,1]",0.3,-0.388081,-0.739531,-0.0330309,1.00053,1687.99,-2.2936033333333334,0.4734554625609999,0
70,"beta[1,2]",0.5,-0.469398,-0.662426,-0.280847,1.00178,1428.08,-1.938796,0.939732482404,0
70,"beta[2,1]",0.1,-0.139091,-0.737057,0.535679,1.03402,444.746,-2.39091,0.057164506281,1
70,"beta[2,2]",0.2,-0.389525,-0.931776,-0.0868182,1.10193,22.1435,-2.9476250000000004,0.3475397256250001,0
70,"beta[3,1]",-0.1,0.361105,-0.192795,1.01769,1.06448,36.2431,-4.61105,0.212617821025,1
70,"beta[3,2]",0.2,-0.316061,-0.677482,-0.0232174,1.04592,57.9208,-2.5803049999999996,0.266318955721,0
70,"beta[4,1]",-0.2,0.214973,-0.0225779,0.453769,1.0005,1222.38,-2.074865,0.17220259072900004,0
70,"beta[4,2]",0.4,-0.447136,-0.591724,-0.314036,1.08545,24.5003,-2.1178399999999997,0.717639402496,0
70,"beta[5,1]",0.3,0.130685,-0.25301,0.492336,1.02489,368.446,-0.5643833333333333,0.028667569224999998,1
70,"beta[5,2]",-0.3,0.18928,-0.001983,0.392231,1.0222,527.938,-1.6309333333333333,0.2393949184,0
70,"beta[6,1]",-0.1,0.37564,0.113025,0.637184,1.00488,1538.61,-4.756399999999999,0.22623340959999996,0
70,"beta[6,2]",-0.2,0.105833,-0.0270533,0.239342,1.00748,855.08,-1.529165,0.09353382388900001,0
70,"beta[7,1]",-0.2,0.306106,0.104929,0.506086,1.00816,893.381,-2.5305299999999997,0.25614328323599994,0
70,"beta[7,2]",-0.1,0.0384728,-0.0701283,0.145493,1.02011,293.356,-1.384728,0.01917471633984,0
70,sigma_bk[1],3.7,3.71064,3.1545,4.35391,1.00603,729.925,0.002875675675675671,0.00011320959999999963,1
70,sigma_bk[2],3.4,5.34261,3.02158,11.9117,1.66095,4.88093,0.5713558823529411,3.773733612099999,1
70,sigma_bk[3],4.8,5.84266,4.00015,9.69526,1.31622,7.49705,0.21722083333333347,1.0871398756000012,1
70,sigma_bk[4],3.1,3.41701,2.85851,4.1894,1.61643,5.0208,0.10226129032258058,0.10049534009999987,1
70,sigma_bk[5],6.1,6.72651,5.47035,8.52737,1.40723,6.4512,0.10270655737704928,0.39251478010000074,1
70,sigma_bk[6],5.1,4.78599,4.20595,5.48657,1.18823,11.5216,-0.06157058823529406,0.0986022800999998,1
70,sigma_bk[7],1.7,1.98009,1.69298,2.3277,1.44897,6.01242,0.16475882352941174,0.07845040809999997,1
70,rho,0.6,0.553644,0.433241,0.666768,1.28761,8.11484,-0.07725999999999993,0.0021488787359999957,1
70,"Gamma[1,1]",0.18,3.17859,0.131452,11.2789,1.678,4.77189,16.65883333333333,8.991541988099998,1
70,"Gamma[1,2]",-0.07,-4.33315,-14.5622,-0.0654927,1.66912,4.81991,60.90214285714284,18.174447922499997,1
70,"Gamma[2,1]",0.1,3.94134,0.125063,13.4506,1.66687,4.78664,38.413399999999996,14.755892995599998,0
70,"Gamma[2,2]",0.15,-1.52515,-6.94981,0.168319,1.66901,4.81196,-11.167666666666667,2.8061275224999997,1
