Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
125,theta1,2.3,-2.75156,-3.43883,-2.14332,1.00018,3977.14,-2.196330434782609,25.518258433600003,0
125,theta2,2.6,-2.31168,-3.09972,-1.67831,1.00382,2426.15,-1.8891076923076924,24.124600422400004,0
125,theta3,2.9,-3.41671,-4.6693,-2.4766,1.00233,1784.82,-2.178175862068966,39.900825224100004,0
125,theta4[1],-4.0,-3.98531,-4.48722,-3.50591,0.999872,5502.02,-0.0036724999999999675,0.00021579609999999616,1
125,theta4[2],-1.0,-1.01485,-1.42257,-0.616584,1.00043,6415.13,0.01485000000000003,0.0002205225000000009,1
125,theta4[3],2.7,2.77099,2.33282,3.24162,1.00079,6332.4,0.026292592592592468,0.005039580099999952,1
125,theta5[1],-7.5,-6.07739,-7.06481,-5.21103,1.00038,4838.09,-0.18968133333333329,2.0238192120999994,0
125,theta5[2],-2.5,-1.69299,-2.36656,-1.04991,0.999945,6913.55,-0.322804,0.6512651401,0
125,theta5[3],2.6,2.59931,1.93654,3.3189,0.999801,5696.21,-0.00026538461538464593,4.761000000001096e-07,1
125,theta6[1],-5.5,-5.40619,-6.1326,-4.70786,1.00073,6106.85,-0.017056363636363706,0.008800316100000073,1
125,theta6[2],-2.7,-2.5393,-3.14175,-1.94929,1.00041,6651.0,-0.05951851851851862,0.025824490000000092,1
125,theta6[3],2.5,2.60074,2.0161,3.21461,1.00024,6037.08,0.04029600000000002,0.01014854760000001,1
125,theta7[1],-4.3,-4.61347,-5.00514,-4.24666,1.0002,5703.23,0.07290000000000013,0.09826344090000036,1
125,theta7[2],-1.0,-1.18679,-1.45734,-0.919266,0.99983,6026.62,0.18679,0.034890504100000004,1
125,theta7[3],1.4,1.35199,1.08309,1.62512,1.00001,6227.2,-0.03429285714285706,0.002304960099999989,1
125,lambda[1],1.2,1.7369,1.23853,2.31811,1.00011,3310.19,0.4474166666666668,0.28826161000000017,0
125,lambda[2],4.0,3.63007,2.75694,4.81238,1.00348,1960.85,-0.09248250000000002,0.13684820490000008,1
125,lambda[3],4.1,4.05615,2.93961,5.6499,1.00174,2156.07,-0.0106951219512195,0.0019228224999999952,1
125,lambda[4],3.1,3.06362,2.67407,3.48973,1.0014,2719.28,-0.01173548387096784,0.001323504400000022,1
125,lambda[5],5.2,4.40679,3.72552,5.22213,1.00072,2283.91,-0.15254038461538466,0.6291821041000003,1
125,lambda[6],3.0,3.05811,2.60385,3.57554,1.00109,3466.04,0.019370000000000036,0.0033767721000000123,1
125,lambda[7],1.7,1.79466,1.56966,2.02495,1.00111,4552.06,0.055682352941176454,0.008960515599999993,1
125,"beta[1,1]",0.3,-0.398618,-0.804731,-0.00624463,1.00051,7107.83,-2.328726666666667,0.48806710992399993,0
125,"beta[1,2]",0.5,-0.483519,-0.696171,-0.282431,0.999958,7158.21,-1.967038,0.967309623361,0
125,"beta[2,1]",0.1,-0.372473,-0.824068,0.0625357,1.0,7547.78,-4.72473,0.22323073572900004,0
125,"beta[2,2]",0.2,-0.358891,-0.596369,-0.131232,1.00118,6691.41,-2.794455,0.31235914988100005,0
125,"beta[3,1]",-0.1,0.104188,-0.402405,0.611916,1.00002,7665.01,-2.04188,0.041692739344,1
125,"beta[3,2]",0.2,-0.278682,-0.559728,-0.0115014,1.00025,7714.31,-2.39341,0.229136457124,0
125,"beta[4,1]",-0.2,0.124161,-0.131497,0.373832,1.00088,7233.67,-1.620805,0.10508035392100003,0
125,"beta[4,2]",0.4,-0.452573,-0.582049,-0.320603,0.99987,7524.71,-2.1314325,0.7268807203290001,0
125,"beta[5,1]",0.3,-0.107933,-0.43535,0.229165,1.00013,7632.34,-1.3597766666666666,0.166409332489,0
125,"beta[5,2]",-0.3,0.139212,-0.0271779,0.30661,1.00019,7659.86,-1.46404,0.192907180944,0
125,"beta[6,1]",-0.1,0.106845,-0.174365,0.395463,1.00005,7351.26,-2.06845,0.042784854025,1
125,"beta[6,2]",-0.2,0.164963,0.0185886,0.308224,1.00017,7209.89,-1.824815,0.13319799136900004,0
125,"beta[7,1]",-0.2,0.239106,0.0343379,0.441305,1.00006,7172.28,-2.1955299999999998,0.192814079236,0
125,"beta[7,2]",-0.1,0.0969405,-0.00912845,0.203613,1.00002,8147.28,-1.969405,0.03878556054025001,0
125,sigma_bk[1],3.7,4.16793,3.47296,4.97214,1.00047,2694.6,0.12646756756756755,0.21895848489999997,1
125,sigma_bk[2],3.4,3.30629,2.53607,4.26759,1.00676,585.591,-0.027561764705882275,0.008781564099999951,1
125,sigma_bk[3],4.8,4.92254,3.76061,6.59607,1.00381,1046.81,0.02552916666666664,0.015016051599999969,1
125,sigma_bk[4],3.1,3.03535,2.66663,3.43106,1.0008,2961.78,-0.02085483870967738,0.004179622499999984,1
125,sigma_bk[5],6.1,5.30549,4.58552,6.13805,1.00037,2679.69,-0.13024754098360652,0.6312461400999997,1
125,sigma_bk[6],5.1,5.47604,4.85758,6.17407,1.00087,3148.73,0.07373333333333346,0.14140608160000046,1
125,sigma_bk[7],1.7,1.7999,1.57975,2.03289,1.00113,2407.19,0.058764705882353004,0.00998001000000002,1
125,rho,0.6,0.660975,0.557394,0.760453,1.0043,657.593,0.10162500000000001,0.0037179506250000004,1
125,"Gamma[1,1]",0.18,0.17886,0.0827974,0.326689,1.02108,125.742,-0.006333333333333345,1.2996000000000049e-06,1
125,"Gamma[1,2]",-0.07,-0.0251902,-0.15105,0.0666681,1.01187,184.967,-0.64014,0.0020079181760400007,1
125,"Gamma[2,1]",0.1,0.0334879,-0.0658473,0.122516,1.00214,2462.64,-0.665121,0.004423859446410001,1
125,"Gamma[2,2]",0.15,0.20642,0.12294,0.305844,1.00051,2842.82,0.3761333333333333,0.0031832163999999997,1
