Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
126,theta1,2.3,-2.38177,-2.97528,-1.86205,1.00042,4258.53,-2.0355521739130435,21.918970332900003,0
126,theta2,2.6,-2.73421,-3.50424,-2.08178,1.00224,1962.48,-2.051619230769231,28.453796324100004,0
126,theta3,2.9,-3.11907,-4.12438,-2.29858,1.00161,3347.08,-2.0755413793103448,36.22920366489999,0
126,theta4[1],-4.0,-3.9874,-4.50299,-3.50681,1.00035,5310.55,-0.003149999999999986,0.0001587599999999986,1
126,theta4[2],-1.0,-0.952348,-1.3601,-0.545612,1.0003,5237.92,-0.04765200000000003,0.0022707131040000028,1
126,theta4[3],2.7,2.97722,2.5434,3.4392,0.999937,5284.4,0.10267407407407399,0.0768509283999999,1
126,theta5[1],-7.5,-7.32617,-8.52241,-6.27713,1.00022,3752.19,-0.023177333333333293,0.0302168688999999,1
126,theta5[2],-2.5,-2.44025,-3.19295,-1.70685,1.00067,5181.4,-0.023900000000000077,0.003570062500000023,1
126,theta5[3],2.6,2.54517,1.8121,3.35876,1.00018,4102.42,-0.02108846153846151,0.003006328899999993,1
126,theta6[1],-5.5,-6.30907,-7.20237,-5.48648,1.00011,5076.75,0.1471036363636364,0.6545942649000003,1
126,theta6[2],-2.7,-3.06727,-3.76304,-2.39832,1.00021,6038.95,0.1360259259259259,0.13488725289999998,1
126,theta6[3],2.5,2.98745,2.32497,3.69199,1.00049,6259.38,0.19498,0.23760750249999993,1
126,theta7[1],-4.3,-4.19093,-4.54427,-3.84369,1.00064,5589.31,-0.025365116279069767,0.0118962649,1
126,theta7[2],-1.0,-0.775336,-1.02364,-0.536895,1.00061,5815.64,-0.22466399999999997,0.050473912895999985,1
126,theta7[3],1.4,1.66516,1.41357,1.92629,1.00026,5342.41,0.18940000000000007,0.07030982560000003,0
126,lambda[1],1.2,1.57813,1.12578,2.07739,1.00053,3641.41,0.31510833333333343,0.14298229690000006,1
126,lambda[2],4.0,3.79988,2.98833,4.85891,1.00236,1965.62,-0.05003000000000002,0.04004801440000003,1
126,lambda[3],4.1,4.02307,3.0777,5.25052,1.00096,2510.02,-0.01876341463414633,0.005918224899999991,1
126,lambda[4],3.1,3.02813,2.66193,3.44543,0.99993,3194.75,-0.02318387096774197,0.005165296900000014,1
126,lambda[5],5.2,4.80608,4.06439,5.70945,1.0004,2040.46,-0.07575384615384624,0.1551729664000004,1
126,lambda[6],3.0,3.72925,3.18893,4.33795,1.00077,2722.0,0.24308333333333332,0.5318055624999999,0
126,lambda[7],1.7,1.66019,1.46065,1.87191,1.00051,5006.81,-0.02341764705882347,0.001584836099999992,1
126,"beta[1,1]",0.3,-0.450807,-0.819268,-0.0791136,1.00048,9008.31,-2.5026900000000003,0.563711151249,0
126,"beta[1,2]",0.5,-0.569708,-0.780016,-0.366119,1.00081,7726.25,-2.1394159999999998,1.1442752052639997,0
126,"beta[2,1]",0.1,0.478936,0.050044,0.915583,1.00005,8533.03,3.7893599999999994,0.14359249209599995,1
126,"beta[2,2]",0.2,-0.0934142,-0.310106,0.121228,1.00122,7773.85,-1.467071,0.08609189276164,0
126,"beta[3,1]",-0.1,0.0801999,-0.395983,0.552919,1.00004,8177.54,-1.8019990000000001,0.03247200396001001,1
126,"beta[3,2]",0.2,-0.204532,-0.458495,0.0406262,1.00057,7825.56,-2.0226599999999997,0.163646139024,0
126,"beta[4,1]",-0.2,0.355896,0.106455,0.61213,0.999759,8710.38,-2.7794799999999995,0.3090203628159999,0
126,"beta[4,2]",0.4,-0.441973,-0.575525,-0.310119,1.00039,8506.38,-2.1049325,0.7089185327290002,0
126,"beta[5,1]",0.3,-0.421834,-0.775861,-0.0791503,1.00024,9315.99,-2.4061133333333333,0.5210443235559999,0
