Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
34,theta1,2.3,-2.44839,-3.03033,-1.92878,1.00006,4915.36,-2.064517391304348,22.547207592099998,0
34,theta2,2.6,-2.87601,-3.97958,-2.06878,1.00149,2311.2,-2.1061576923076926,29.986685520100007,0
34,theta3,2.9,-2.64503,-3.47312,-1.97691,1.0003,3516.77,-1.912079310344828,30.747357700900007,0
34,theta4[1],-4.0,-3.50735,-3.97949,-3.07295,0.999798,6830.9,-0.12316249999999995,0.2427040224999998,0
34,theta4[2],-1.0,-0.62529,-1.02331,-0.237176,1.0002,6816.22,-0.37471,0.14040758409999998,1
34,theta4[3],2.7,3.15521,2.69582,3.62845,1.00065,6113.38,0.16859629629629616,0.2072161440999997,1
34,theta5[1],-7.5,-7.72814,-9.03262,-6.65487,1.00155,3364.78,0.03041866666666664,0.052047859599999906,1
34,theta5[2],-2.5,-2.48911,-3.28726,-1.78532,1.00135,4993.75,-0.004355999999999938,0.00011859209999999661,1
34,theta5[3],2.6,2.53163,1.8006,3.29244,1.00163,5052.12,-0.026296153846153948,0.004674456900000036,1
34,theta6[1],-5.5,-5.30738,-5.98978,-4.67357,1.00012,6037.74,-0.03502181818181815,0.03710246439999992,1
34,theta6[2],-2.7,-2.64936,-3.22538,-2.09888,1.00005,6635.7,-0.01875555555555556,0.002564409600000002,1
34,theta6[3],2.5,2.7209,2.16092,3.29672,1.00036,6703.02,0.08835999999999995,0.04879680999999995,1
34,theta7[1],-4.3,-4.33901,-4.68927,-4.00268,0.999992,7153.58,0.009072093023255864,0.0015217801000000164,1
34,theta7[2],-1.0,-0.955544,-1.19552,-0.72193,1.00048,7606.06,-0.04445600000000005,0.0019763359360000046,1
34,theta7[3],1.4,1.34075,1.09297,1.589,1.00002,7500.54,-0.042321428571428434,0.003510562499999977,1
34,lambda[1],1.2,1.1525,0.726449,1.62385,1.00036,4697.54,-0.039583333333333234,0.0022562499999999883,1
34,lambda[2],4.0,4.55151,3.38489,6.30589,1.00128,1728.23,0.1378775000000001,0.30416328010000043,1
34,lambda[3],4.1,3.38069,2.56459,4.45722,1.0012,3030.51,-0.17544146341463407,0.5174068760999996,1
34,lambda[4],3.1,3.11663,2.73992,3.53067,1.00101,2992.12,0.005364516129032161,0.00027655689999999,1
34,lambda[5],5.2,5.23104,4.41661,6.24902,1.00254,1687.19,0.0059692307692307605,0.0009634815999999973,1
34,lambda[6],3.0,3.1078,2.66814,3.58056,1.0011,3168.62,0.03593333333333337,0.011620840000000025,1
34,lambda[7],1.7,1.61663,1.41837,1.83034,0.999991,4950.21,-0.049041176470588206,0.00695055689999999,1
34,"beta[1,1]",0.3,-0.224087,-0.605053,0.144134,1.00054,7786.35,-1.7469566666666667,0.274667183569,0
34,"beta[1,2]",0.5,-0.597917,-0.799149,-0.404833,1.00049,7469.14,-2.195834,1.205421738889,0
34,"beta[2,1]",0.1,-0.102674,-0.596854,0.386858,1.00037,9287.03,-2.02674,0.04107675027600001,1
34,"beta[2,2]",0.2,-0.242155,-0.516556,0.0178839,1.00038,6669.08,-2.210775,0.19550104402500001,0
34,"beta[3,1]",-0.1,0.308271,-0.118155,0.751486,1.00017,8634.85,-4.0827100000000005,0.16668520944100004,1
34,"beta[3,2]",0.2,-0.0796799,-0.30839,0.152672,1.00048,9003.9,-1.3983994999999998,0.07822084646401,0
34,"beta[4,1]",-0.2,0.390831,0.138297,0.636627,1.00036,8916.0,-2.9541549999999996,0.34908127056099997,0
34,"beta[4,2]",0.4,-0.404936,-0.536451,-0.272932,1.00079,8689.87,-2.01234,0.6479219640960001,0
34,"beta[5,1]",0.3,-0.395277,-0.758847,-0.0355139,1.00042,8680.6,-2.31759,0.48341010672899987,0
34,"beta[5,2]",-0.3,0.309279,0.123028,0.502274,1.00029,8270.51,-2.03093,0.37122089984100004,0
34,"beta[6,1]",-0.1,0.147176,-0.128577,0.42577,1.00098,7771.74,-2.4717599999999997,0.061095974976,1
34,"beta[6,2]",-0.2,0.252167,0.110727,0.393205,0.999975,8631.37,-2.2608349999999997,0.20445499588899999,0
34,"beta[7,1]",-0.2,0.245812,0.0480794,0.441851,1.0003,8423.72,-2.2290599999999996,0.198748339344,0
34,"beta[7,2]",-0.1,0.188389,0.0847312,0.291795,1.00045,8069.78,-2.88389,0.08316821532100001,0
34,sigma_bk[1],3.7,4.00619,3.40234,4.73671,1.00017,2252.63,0.08275405405405405,0.09375231609999998,1
34,sigma_bk[2],3.4,3.36406,2.29914,4.63509,1.00772,478.289,-0.010570588235294142,0.001291683600000006,1
34,sigma_bk[3],4.8,3.9773,3.17978,5.01284,0.999733,1577.59,-0.1713958333333333,0.6768352899999996,1
34,sigma_bk[4],3.1,2.95561,2.60655,3.32942,1.00031,3349.9,-0.046577419354838716,0.020848472100000005,1
34,sigma_bk[5],6.1,5.65366,4.83392,6.62887,1.00148,2133.9,-0.07317049180327857,0.19921939559999938,1
34,sigma_bk[6],5.1,5.11972,4.54604,5.75809,1.00022,3652.82,0.003866666666666746,0.0003888784000000159,1
34,sigma_bk[7],1.7,1.68019,1.47955,1.89463,1.00108,2435.48,-0.01165294117647052,0.0003924360999999954,1
34,rho,0.6,0.585366,0.489661,0.678877,1.00312,1233.54,-0.024389999999999877,0.0002141539559999978,1
34,"Gamma[1,1]",0.18,0.169861,0.101071,0.261246,1.01533,118.49,-0.05632777777777768,0.00010279932099999963,1
34,"Gamma[1,2]",-0.07,-0.0473147,-0.131446,0.0204341,1.00917,270.181,-0.32407571428571436,0.0005146228360900002,1
34,"Gamma[2,1]",0.1,0.101535,0.0310315,0.171849,1.00054,3334.74,0.015349999999999947,2.3562249999999835e-06,1
34,"Gamma[2,2]",0.15,0.160337,0.0949237,0.22836,1.00044,3116.24,0.06891333333333342,0.00010685356900000026,1
