Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
106,theta1,2.3,-2.32282,-2.94935,-1.77849,1.00047,4570.73,-2.009921739130435,21.3704647524,0
106,theta2,2.6,-2.7923,-4.07464,-1.90079,1.00012,2217.7,-2.0739615384615386,29.076899290000007,0
106,theta3,2.9,-2.45796,-3.72509,-1.56153,1.00122,2600.56,-1.8475724137931036,28.707735361600005,0
106,theta4[1],-4.0,-4.20133,-4.70114,-3.72502,1.00019,5895.7,0.05033249999999989,0.04053376889999982,1
106,theta4[2],-1.0,-1.09723,-1.51481,-0.693734,1.00047,6790.24,0.09722999999999993,0.009453672899999986,1
106,theta4[3],2.7,2.45759,2.03265,2.90467,1.0003,6743.75,-0.08978148148148148,0.05876260810000001,1
106,theta5[1],-7.5,-9.55664,-11.5864,-7.92421,1.00103,2502.59,0.27421866666666667,4.229768089599999,0
106,theta5[2],-2.5,-3.40939,-4.49076,-2.46624,1.00122,4273.45,0.3637560000000001,0.8269901721000003,1
106,theta5[3],2.6,2.3908,1.50327,3.39904,1.00086,5475.59,-0.08046153846153847,0.04376464000000002,1
106,theta6[1],-5.5,-5.69986,-6.4345,-5.00048,1.0005,5439.42,0.036338181818181846,0.03994401960000006,1
106,theta6[2],-2.7,-3.04674,-3.6571,-2.45255,1.00034,6388.84,0.12842222222222208,0.12022862759999972,1
106,theta6[3],2.5,2.36969,1.81117,2.93917,1.00047,8095.48,-0.05212400000000006,0.01698069610000004,1
106,theta7[1],-4.3,-4.2788,-4.63548,-3.93906,1.00066,6289.07,-0.004930232558139405,0.0004494399999999763,1
106,theta7[2],-1.0,-1.31079,-1.56035,-1.06205,1.00031,7149.13,0.3107899999999999,0.09659042409999993,0
106,theta7[3],1.4,1.21001,0.96168,1.45543,1.00031,7163.03,-0.13570714285714278,0.036096200099999955,1
106,lambda[1],1.2,1.43049,0.9876,1.95578,1.00087,4027.81,0.19207500000000008,0.05312564010000004,1
106,lambda[2],4.0,4.73399,3.35301,6.94383,1.00159,2085.18,0.1834975000000001,0.5387413201000005,1
106,lambda[3],4.1,4.89681,3.49315,7.18977,1.00094,1996.74,0.19434390243902458,0.6349061761000011,1
106,lambda[4],3.1,3.12459,2.74487,3.52793,1.00076,3246.69,0.007932258064516093,0.0006046680999999946,1
106,lambda[5],5.2,6.66021,5.42924,8.24485,1.00208,1664.1,0.28080961538461535,2.1322132441,0
106,lambda[6],3.0,3.10217,2.66581,3.58869,1.00004,3220.97,0.0340566666666667,0.010438708900000019,1
106,lambda[7],1.7,1.76741,1.5588,1.98779,1.00014,4423.16,0.03965294117647057,0.004544108099999996,1
106,"beta[1,1]",0.3,-0.576702,-0.971558,-0.191087,0.999922,7585.92,-2.9223400000000006,0.7686063968040001,0
106,"beta[1,2]",0.5,-0.563345,-0.781042,-0.359928,1.00053,8069.71,-2.12669,1.130702589025,0
106,"beta[2,1]",0.1,-0.190244,-0.77162,0.352884,0.999951,7838.24,-2.90244,0.084241579536,1
106,"beta[2,2]",0.2,-0.208678,-0.517487,0.0740272,1.00029,7779.68,-2.0433899999999996,0.16701770768399998,0
106,"beta[3,1]",-0.1,-0.239355,-0.848471,0.339464,1.00034,7674.65,1.39355,0.019419816025,1
106,"beta[3,2]",0.2,-0.629057,-1.02828,-0.312501,1.00036,2967.25,-4.145284999999999,0.6873355092489999,0
106,"beta[4,1]",-0.2,0.0348893,-0.220567,0.294736,0.999812,8658.87,-1.1744465,0.055172983254490014,1
106,"beta[4,2]",0.4,-0.493722,-0.627978,-0.358394,1.00007,8188.23,-2.234305,0.798739013284,0
106,"beta[5,1]",0.3,-0.878416,-1.36749,-0.417507,0.999944,6204.21,-3.928053333333333,1.3886642690559998,0
106,"beta[5,2]",-0.3,0.260841,0.0368823,0.49769,1.00122,8218.58,-1.8694699999999997,0.3145426272809999,0
106,"beta[6,1]",-0.1,-0.0118409,-0.300709,0.272606,1.00021,8405.35,-0.881591,0.007772026912810001,1
106,"beta[6,2]",-0.2,0.200081,0.0594821,0.344305,1.00035,7771.06,-2.0004049999999998,0.16006480656100003,0
106,"beta[7,1]",-0.2,0.20232,0.0019526,0.409437,0.999833,8541.89,-2.0116,0.1618613824,0
106,"beta[7,2]",-0.1,0.113376,0.00785201,0.217969,0.999987,8911.21,-2.13376,0.045529317376,0
106,sigma_bk[1],3.7,3.95099,3.33273,4.67337,1.00032,2483.47,0.06783513513513509,0.06299598009999992,1
106,sigma_bk[2],3.4,4.40019,3.19783,6.18885,1.00217,965.505,0.29417352941176483,1.0003800361000008,1
106,sigma_bk[3],4.8,5.05243,3.70773,7.22559,1.00174,992.793,0.05258958333333341,0.0637209049000002,1
106,sigma_bk[4],3.1,3.1474,2.77437,3.54425,0.999898,3113.67,0.015290322580645195,0.0022467600000000104,1
106,sigma_bk[5],6.1,6.9867,5.75956,8.52975,1.00207,1971.73,0.14536065573770496,0.7862368900000005,1
106,sigma_bk[6],5.1,5.01871,4.43414,5.64341,1.00076,3159.8,-0.015939215686274526,0.006608064100000014,1
106,sigma_bk[7],1.7,1.59396,1.3882,1.81186,1.0001,1982.35,-0.06237647058823524,0.011244481599999981,1
106,rho,0.6,0.600431,0.505916,0.690538,1.00027,1126.65,0.0007183333333334504,1.8576100000006053e-07,1
106,"Gamma[1,1]",0.18,0.285071,0.171179,0.461234,1.00741,230.075,0.583727777777778,0.011039915041000005,1
106,"Gamma[1,2]",-0.07,-0.151108,-0.310946,-0.0428196,1.00538,301.143,1.1586857142857139,0.006578507663999997,1
106,"Gamma[2,1]",0.1,0.141432,0.0596443,0.233894,1.00049,2308.33,0.41431999999999997,0.0017166106239999998,1
106,"Gamma[2,2]",0.15,0.128951,0.0445364,0.207015,1.00083,2411.01,-0.14032666666666657,0.0004430604009999993,1
