Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
158,theta1,2.3,-1.62048,-3.53478,0.35264,1.12035,18.9434,-1.7045565217391303,15.370163430399996,0
158,theta2,2.6,-0.718604,-7.29983,6.45903,1.1311,17.1803,-1.2763861538461538,11.013132508816001,1
158,theta3,2.9,-0.957436,-6.16513,4.66434,1.12914,17.5086,-1.3301503448275862,14.879812494095999,1
158,theta4[1],-4.0,-3.01683,-6.70271,0.039781,1.41609,6.46225,-0.24579249999999997,0.9666232488999997,1
158,theta4[2],-1.0,0.121536,-3.52239,3.19578,1.41694,6.45508,-1.121536,1.2578429992960003,1
158,theta4[3],2.7,3.6604,0.0276706,6.75648,1.41373,6.49146,0.35570370370370363,0.9223681599999999,1
158,theta5[1],-7.5,-6.17989,-13.1308,-0.338901,1.41546,6.48338,-0.17601466666666662,1.742690412099999,1
158,theta5[2],-2.5,-0.390621,-7.24903,5.41003,1.42051,6.41763,-0.8437516,4.449479765641001,1
158,theta5[3],2.6,5.10378,-1.70487,11.0788,1.40926,6.52247,0.9629923076923078,6.268914288400001,1
158,theta6[1],-5.5,-4.56521,-8.82016,-1.04062,1.40696,6.5758,-0.1699618181818181,0.8738323440999992,1
158,theta6[2],-2.7,-1.88968,-6.08354,1.63045,1.41148,6.51819,-0.30011851851851856,0.6566185024000002,1
158,theta6[3],2.5,3.66877,-0.500841,7.30183,1.40808,6.53487,0.4675079999999999,1.3660233128999997,1
158,theta7[1],-4.3,-4.06703,-6.22318,-2.23541,1.40776,6.52926,-0.05417906976744184,0.05427502089999995,1
158,theta7[2],-1.0,-0.581492,-2.7105,1.21845,1.4133,6.48566,-0.418508,0.175148946064,1
158,theta7[3],1.4,1.81524,-0.279806,3.63511,1.41097,6.5141,0.29660000000000003,0.17242425760000005,1
158,lambda[1],1.2,1.28896,0.892341,1.74323,1.00011,1974.88,0.07413333333333347,0.007913881600000026,1
158,lambda[2],4.0,5.03604,3.71538,7.02393,1.00541,1111.85,0.25900999999999996,1.0733788815999996,1
