Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
187,theta1,2.3,-1.45517,-2.84162,0.511965,1.22665,10.1657,-1.632682608695652,14.101301728899998,0
187,theta2,2.6,-0.43727,-4.25964,4.73367,1.2779,8.69275,-1.168180769230769,9.225009052899999,1
187,theta3,2.9,-0.204364,-4.83975,6.13584,1.27271,8.87421,-1.0704703448275863,9.637075844496,1
187,theta4[1],-4.0,-3.45847,-5.81882,-1.38631,1.37625,7.0647,-0.13538249999999996,0.2932547408999998,1
187,theta4[2],-1.0,-0.630549,-2.99778,1.43385,1.37809,7.07306,-0.369451,0.136494041401,1
187,theta4[3],2.7,2.94439,0.545229,5.00435,1.36954,7.19829,0.09051481481481469,0.05972647209999984,1
187,theta5[1],-7.5,-7.00675,-11.436,-3.05059,1.33963,7.70394,-0.06576666666666663,0.24329556249999976,1
187,theta5[2],-2.5,-1.65537,-6.06289,2.30971,1.37604,7.15135,-0.337852,0.7133998369,1
187,theta5[3],2.6,3.72473,-0.907373,7.72297,1.36043,7.29671,0.43258846153846153,1.2650175729,1
187,theta6[1],-5.5,-5.24648,-7.69384,-3.13433,1.33915,7.55626,-0.04609454545454545,0.06427239039999999,1
187,theta6[2],-2.7,-2.31767,-4.77249,-0.202211,1.34775,7.48438,-0.1416037037037037,0.14617622890000004,1
187,theta6[3],2.5,3.06261,0.551562,5.15971,1.33767,7.68927,0.22504399999999994,0.3165300120999998,1
187,theta7[1],-4.3,-3.85916,-5.24669,-2.6984,1.35077,7.37221,-0.10252093023255807,0.19433990559999972,1
187,theta7[2],-1.0,-0.714871,-2.0849,0.426362,1.37443,7.09798,-0.28512899999999997,0.08129854664099997,1
187,theta7[3],1.4,1.60045,0.218616,2.74597,1.37353,7.11491,0.14317857142857146,0.040180202500000005,1
187,lambda[1],1.2,1.18673,0.760607,1.66363,1.0006,948.51,-0.011058333333333245,0.00017609289999999717,1
187,lambda[2],4.0,3.54109,2.60953,4.85523,1.00696,972.948,-0.11472749999999998,0.21059838809999992,1
187,lambda[3],4.1,4.37137,3.05939,6.39036,1.00706,949.853,0.06618780487804882,0.07364167690000006,1
187,lambda[4],3.1,3.0617,2.70701,3.45334,1.00034,1733.27,-0.01235483870967742,0.00146689,1
187,lambda[5],5.2,6.02128,4.97066,7.35941,1.00273,909.008,0.1579384615384615,0.6745008383999996,1
187,lambda[6],3.0,3.10571,2.68519,3.5788,1.00202,1364.1,0.03523666666666673,0.01117460410000004,1
187,lambda[7],1.7,1.70825,1.50496,1.92425,1.00104,2009.05,0.004852941176470641,6.80625000000015e-05,1
187,"beta[1,1]",0.3,-0.437068,-0.815355,-0.075431,0.999959,8535.32,-2.456893333333334,0.5432692366240001,0
187,"beta[1,2]",0.5,-0.553291,-0.758152,-0.354959,1.00013,8213.57,-2.106582,1.109421930681,0
187,"beta[2,1]",0.1,-0.204827,-0.67156,0.240987,1.00134,7244.68,-3.04827,0.092919499929,1
187,"beta[2,2]",0.2,-0.260147,-0.517731,-0.0134025,1.00053,6023.23,-2.300735,0.21173526160900003,0
187,"beta[3,1]",-0.1,0.0725356,-0.48114,0.617827,1.00262,7089.52,-1.7253560000000001,0.029768533267360005,1
187,"beta[3,2]",0.2,-0.571232,-0.972954,-0.248958,1.00476,1374.62,-3.8561599999999996,0.5947987978239999,0
187,"beta[4,1]",-0.2,0.60445,0.360647,0.856336,1.00021,6993.45,-4.0222500000000005,0.6471398025000001,0
