Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
182,theta1,2.3,-2.32982,-2.9713,-1.76337,1.00034,5054.09,-2.0129652173913044,21.435233232399995,0
182,theta2,2.6,-2.48338,-3.39584,-1.75227,1.00108,2161.9,-1.9551461538461539,25.8407522244,0
182,theta3,2.9,-2.72022,-3.81898,-1.90637,1.00035,2953.31,-1.938006896551724,31.5868728484,0
182,theta4[1],-4.0,-3.85042,-4.31799,-3.40482,1.00039,5856.08,-0.037394999999999956,0.02237417639999995,1
182,theta4[2],-1.0,-1.0366,-1.42405,-0.645646,1.00043,5963.99,0.036599999999999966,0.0013395599999999975,1
182,theta4[3],2.7,2.51529,2.11476,2.93233,1.0003,6074.18,-0.06841111111111124,0.03411778410000014,1
182,theta5[1],-7.5,-7.13213,-8.32021,-6.1373,1.00024,3873.69,-0.04904933333333332,0.13532833689999993,1
182,theta5[2],-2.5,-2.56159,-3.32434,-1.85391,1.00011,5526.25,0.024635999999999925,0.003793328099999977,1
182,theta5[3],2.6,2.41669,1.71797,3.17808,0.999946,5771.4,-0.07050384615384618,0.03360255610000003,1
182,theta6[1],-5.5,-5.71803,-6.4455,-5.04501,1.00033,5968.87,0.03964181818181813,0.04753708089999988,1
182,theta6[2],-2.7,-2.66672,-3.24442,-2.10292,1.00054,6225.58,-0.012325925925925916,0.0011075583999999984,1
182,theta6[3],2.5,2.48192,1.93716,3.05871,1.00002,6597.49,-0.007231999999999949,0.00032688639999999545,1
182,theta7[1],-4.3,-4.3955,-4.77041,-4.04296,0.999878,6908.6,0.022209302325581482,0.00912025000000007,1
182,theta7[2],-1.0,-0.910569,-1.16637,-0.656109,1.00076,6397.55,-0.08943100000000004,0.007997903761000007,1
182,theta7[3],1.4,1.49332,1.23057,1.7683,1.00011,6068.27,0.06665714285714291,0.008708622400000013,1
182,lambda[1],1.2,1.35217,0.883597,1.88479,1.0005,3692.04,0.12680833333333347,0.023155708900000044,1
182,lambda[2],4.0,4.03847,2.98072,5.50148,1.00062,1982.33,0.009617500000000057,0.0014799409000000173,1
182,lambda[3],4.1,4.17394,3.04075,5.85857,1.00095,2105.15,0.018034146341463497,0.0054671236000000505,1
182,lambda[4],3.1,2.68973,2.35092,3.06454,1.00038,3015.67,-0.13234516129032262,0.1683214729000001,0
182,lambda[5],5.2,4.80164,4.02335,5.72161,1.00135,1807.4,-0.07660769230769236,0.1586906896000002,1
182,lambda[6],3.0,3.07741,2.62414,3.57985,1.00044,2787.97,0.025803333333333327,0.005992308099999997,1
182,lambda[7],1.7,1.83631,1.61428,2.07793,1.00065,3251.67,0.08018235294117657,0.018580416100000042,1
182,"beta[1,1]",0.3,-0.294915,-0.665121,0.0734989,1.00056,10057.8,-1.98305,0.35392385722499997,0
182,"beta[1,2]",0.5,-0.563597,-0.777247,-0.355171,1.00027,9486.21,-2.1271940000000003,1.1312385784090002,0
182,"beta[2,1]",0.1,-0.167382,-0.66469,0.310737,1.00013,9445.99,-2.67382,0.071493133924,1
182,"beta[2,2]",0.2,-0.121401,-0.376238,0.125783,1.00014,8729.52,-1.6070049999999998,0.10329860280099999,0
182,"beta[3,1]",-0.1,-0.0281448,-0.546788,0.49751,1.00013,10914.8,-0.7185520000000001,0.005163169767040001,1
182,"beta[3,2]",0.2,-0.130365,-0.405671,0.130659,1.00097,9526.87,-1.651825,0.10914103322500002,0
182,"beta[4,1]",-0.2,-0.00738606,-0.250859,0.226743,1.00079,9983.37,-0.9630697,0.037100129882323606,1
182,"beta[4,2]",0.4,-0.311278,-0.435029,-0.19392,0.99993,10607.1,-1.7781950000000002,0.5059163932840001,0
182,"beta[5,1]",0.3,-0.356986,-0.700353,-0.0163108,1.00026,9596.41,-2.189953333333334,0.4316306041960001,0
182,"beta[5,2]",-0.3,0.235347,0.0628206,0.420166,1.00129,9759.69,-1.7844900000000001,0.286596410409,0
182,"beta[6,1]",-0.1,0.0359739,-0.237534,0.314518,1.00039,10488.9,-1.359739,0.01848890148121,1
182,"beta[6,2]",-0.2,0.0959,-0.045771,0.239965,1.00026,9807.79,-1.4794999999999998,0.08755681,0
182,"beta[7,1]",-0.2,0.0594453,-0.139954,0.254721,0.99989,10794.1,-1.2972264999999998,0.06731186369209,0
182,"beta[7,2]",-0.1,0.216045,0.113439,0.318869,0.999859,9599.57,-3.16045,0.09988444202500002,0
182,sigma_bk[1],3.7,4.36642,3.66385,5.20443,1.00063,2464.81,0.1801135135135134,0.4441156163999994,1
182,sigma_bk[2],3.4,3.93114,3.00181,5.16039,1.00155,849.353,0.15621764705882357,0.28210969960000015,1
182,sigma_bk[3],4.8,4.94103,3.81197,6.53875,1.00041,1399.29,0.029381249999999953,0.019889460899999933,1
182,sigma_bk[4],3.1,3.11559,2.77045,3.49157,1.00097,2618.66,0.0050290322580645135,0.00024304809999999978,1
182,sigma_bk[5],6.1,5.83346,5.01296,6.81531,1.0013,2114.75,-0.04369508196721312,0.0710435716,1
182,sigma_bk[6],5.1,5.13393,4.55562,5.77922,1.00028,3347.93,0.0066529411764707225,0.0011512449000000463,1
182,sigma_bk[7],1.7,1.75276,1.52729,1.99035,1.00209,1539.64,0.031035294117647143,0.002783617600000015,1
182,rho,0.6,0.605852,0.501702,0.704292,1.00294,908.244,0.00975333333333328,3.424590399999963e-05,1
182,"Gamma[1,1]",0.18,0.23615,0.140962,0.375384,1.00292,239.518,0.31194444444444447,0.0031528225000000006,1
182,"Gamma[1,2]",-0.07,-0.128027,-0.257375,-0.0335233,1.00267,358.627,0.8289571428571427,0.0033671327289999994,1
182,"Gamma[2,1]",0.1,0.0927678,0.0126358,0.171015,1.0001,2261.9,-0.07232200000000008,5.230471684000012e-05,1
182,"Gamma[2,2]",0.15,0.147093,0.0715318,0.224569,1.00027,2055.6,-0.019379999999999953,8.450648999999958e-06,1
