Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
99,theta1,2.3,-2.5111,-3.09147,-2.00802,1.00002,5772.2,-2.0917826086956524,23.146683209999996,0
99,theta2,2.6,-2.71435,-3.71669,-1.97013,1.00049,1622.73,-2.043980769230769,28.2423159225,0
99,theta3,2.9,-3.61524,-5.07707,-2.56924,1.00086,1790.52,-2.246634482758621,42.44835225760001,0
99,theta4[1],-4.0,-3.76368,-4.22525,-3.33954,1.00055,7745.69,-0.05908000000000002,0.05584714240000004,1
99,theta4[2],-1.0,-0.904374,-1.2711,-0.544567,1.00021,7584.09,-0.09562599999999999,0.009144331875999999,1
99,theta4[3],2.7,2.96265,2.56086,3.38889,1.00021,6090.77,0.09727777777777771,0.06898502249999991,1
99,theta5[1],-7.5,-7.15587,-8.24628,-6.18871,1.00026,4434.93,-0.04588399999999997,0.11842545689999988,1
99,theta5[2],-2.5,-2.35542,-3.04568,-1.68792,1.00075,6702.65,-0.057831999999999974,0.02090337639999998,1
99,theta5[3],2.6,2.44179,1.78193,3.13526,1.00041,7159.13,-0.06084999999999998,0.025030404099999987,1
99,theta6[1],-5.5,-5.85606,-6.59567,-5.16157,1.00005,6117.59,0.06473818181818186,0.1267787236000002,1
99,theta6[2],-2.7,-2.74412,-3.33845,-2.16442,1.00015,6752.19,0.016340740740740715,0.0019465743999999945,1
99,theta6[3],2.5,2.82855,2.25472,3.44996,1.00011,7293.81,0.13141999999999995,0.10794510249999993,1
99,theta7[1],-4.3,-4.34308,-4.69917,-4.00173,1.00039,8522.0,0.01001860465116274,0.0018558863999999814,1
99,theta7[2],-1.0,-0.869468,-1.11681,-0.62669,1.00016,7897.41,-0.13053199999999998,0.017038603023999996,1
99,theta7[3],1.4,1.66827,1.41534,1.92368,1.00054,7982.85,0.19162142857142858,0.07196879290000001,0
99,lambda[1],1.2,1.27167,0.859837,1.73918,1.0,4575.13,0.059725000000000104,0.005136588900000017,1
99,lambda[2],4.0,3.8806,2.83678,5.32962,1.00067,1708.17,-0.029850000000000043,0.01425636000000004,1
99,lambda[3],4.1,4.52871,3.21289,6.45542,1.00175,1752.56,0.10456341463414649,0.18379226410000052,1
99,lambda[4],3.1,2.86163,2.51412,3.2416,1.00142,3227.36,-0.07689354838709683,0.056820256900000095,1
99,lambda[5],5.2,4.50889,3.83389,5.32302,1.00213,2037.25,-0.13290576923076924,0.47763303210000013,1
99,lambda[6],3.0,3.12811,2.67762,3.62187,1.0015,2950.06,0.042703333333333315,0.016412172099999987,1
99,lambda[7],1.7,1.69567,1.48658,1.9144,1.00029,3629.91,-0.0025470588235293793,1.8748899999999525e-05,1
99,"beta[1,1]",0.3,-0.211154,-0.580221,0.143777,1.00079,9833.72,-1.7038466666666667,0.26127841171599997,0
99,"beta[1,2]",0.5,-0.474358,-0.664825,-0.29104,0.999976,9259.7,-1.9487160000000001,0.9493735121640001,0
99,"beta[2,1]",0.1,-0.111122,-0.600606,0.36222,1.00063,9534.28,-2.11122,0.044572498884,1
99,"beta[2,2]",0.2,-0.280123,-0.536508,-0.0419146,1.00016,7877.45,-2.400615,0.230518095129,0
99,"beta[3,1]",-0.1,-0.0446537,-0.607249,0.524624,1.00029,9800.97,-0.553463,0.003063212923690001,1
99,"beta[3,2]",0.2,-0.261841,-0.572739,0.0147464,1.00031,7969.07,-2.309205,0.213297109281,0
99,"beta[4,1]",-0.2,0.0576621,-0.182029,0.292191,0.999972,10763.5,-1.2883105,0.06638975777641,0
99,"beta[4,2]",0.4,-0.428447,-0.557257,-0.305321,1.00026,10097.3,-2.0711175,0.686324431809,0
99,"beta[5,1]",0.3,-0.35192,-0.703172,-0.00263326,1.0004,10407.4,-2.173066666666667,0.4249996864000001,0
99,"beta[5,2]",-0.3,0.185615,0.0106732,0.363302,1.00019,10215.2,-1.6187166666666668,0.235821928225,0
